Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
29-MAR-2019|CANI|EQUITY|833440000|190|0|211700|0|0|103785800|0|0|0|0|103997500|0|0|0|647300|32445700|0|71269500|0|0|104362500
29-MAR-2019|CARS|EQUITY|1500000000|2720|8706900|741453723|10586500|0|261148996|126232400|100603818|6341500|717400|1255791237|0|61900|10960619|145018742|33000|989900|1432300|0|85712302|244208763
29-MAR-2019|CASA|EQUITY|54476226642|302|1216268500|38220927947|0|0|457208167|1927270800|184000073|8000000|0|42013675487|0|12462551155|0|0|0|0|0|0|0|12462551155
29-MAR-2019|CASS|EQUITY|2086950000|690|0|905129900|5000|0|42082800|22676000|575000|0|0|970468700|0|875596600|21238300|2204300|6985300|118938000|49420700|0|42098100|1116481300
29-MAR-2019|CEKA|EQUITY|595000000|1055|21000|517971052|0|0|37710106|600000|20092|0|0|556322250|0|30152000|0|1404000|120600|0|4896950|0|213200|36786750
29-MAR-2019|CENT|EQUITY|31183464900|92|0|942430400|0|0|930293380|83906700|1976173500|200000|602000|3933605980|0|921485200|0|13111070127|650000|11803500|6627178572|0|6577671521|27249858920
29-MAR-2019|CFIN|EQUITY|3984520457|334|0|1876737|50000|2051436264|462550802|185137400|417044|0|0|2701468247|0|46406000|10928900|127280713|21368100|647210450|189309755|0|238950950|1281454868
29-MAR-2019|CINT|EQUITY|1000000000|294|5660400|86509100|0|0|68326706|0|0|0|40194|160536400|0|0|0|0|2236500|0|28850000|0|126477100|157563600
29-MAR-2019|CITA|EQUITY|3370734900|1400|0|3280702080|0|0|66396270|0|211000|0|0|3347309350|0|0|0|23425350|200|0|0|0|0|23425550
29-MAR-2019|CITY|EQUITY|5400000000|350|0|7831200|0|0|11467200|105234100|134137630|0|0|258670130|0|0|0|0|0|0|0|0|0|0
29-MAR-2019|CKRA|EQUITY|5106021090|76|29654900|6300|0|0|133267754|850000|2000|0|0|163780954|0|0|0|0|25100|0|245948000|0|4690500536|4936473636
29-MAR-2019|CLAY|EQUITY|2570000000|3170|0|0|0|0|519504800|0|396500|0|0|519901300|0|0|0|25400|10300|0|63000|0|0|98700
29-MAR-2019|CLEO|EQUITY|12000000000|276|0|1693854729|0|0|545426094|0|25177|200000|10000000|2249506000|0|0|0|0|222000|0|272000|0|0|494000
29-MAR-2019|CLPI|EQUITY|306338500|700|0|1061800|0|0|113278200|0|11426500|206700|0|125973200|0|156245500|0|233000|291600|228400|1301800|0|5000|158305300
29-MAR-2019|CMNP|EQUITY|3620831944|1240|23839|1588057|27000|9931|1573999178|47027|134050|719|0|1575829801|0|4719379|0|24117934|426154|5588669|23068096|0|1708825628|1766745860
29-MAR-2019|CMPP|EQUITY|10685124441|232|0|5307269200|100000|0|107659541|347800|714000|50000|0|5416140541|0|5262672200|0|42300|315000|0|3386400|0|0|5266415900
29-MAR-2019|CNKO|EQUITY|8956361206|50|136096000|880990012|12500000|0|2865973267|1602407150|422750475|1350000|0|5922066904|0|843855800|0|18361200|39223100|400000000|39849027|0|1693000075|3034289202
29-MAR-2019|CNTX|EQUITY|70000000|550|0|27251000|0|1000|13914600|0|12900|0|0|41179500|0|0|0|100000|197500|0|0|0|0|297500
29-MAR-2019|COCO|EQUITY|508000000|820|0|0|0|0|143996700|0|1100|0|0|143997800|0|0|0|0|2200|0|24000000|0|0|24002200
29-MAR-2019|COWL|EQUITY|4871214021|288|50000|3575333804|0|0|75487078|125814000|0|0|0|3776684882|0|1094528739|0|0|400|0|0|0|0|1094529139
29-MAR-2019|CPDW|EQUITY|34198115|0|0|4000|0|0|691717|0|15900|0|0|711617|0|0|0|0|0|0|0|0|0|0
29-MAR-2019|CPGT|EQUITY|3972222100|0|250000|238698995|17000|0|638248629|19624500|237124|0|0|897076248|0|1481061378|0|1413694774|1850100|9575300|8954300|0|0|2915135852
29-MAR-2019|CPIN|EQUITY|16398000000|6400|328661900|58556560|7461100|257800|72347500|98594632|352541|25000|10200|566267233|40513677|789164994|238821219|2457240396|458400|607668167|586709398|25101900|1267653406|6013331557
29-MAR-2019|CPRO|EQUITY|59572382787|50|48225500|4211949464|33867000|0|13036860735|397085400|41950482|0|136300|17770074881|0|1916214000|0|378395588|138797750|477384900|7767742219|0|31012558258|41691092715
29-MAR-2019|CSAP|EQUITY|4458352920|590|979900|45198900|0|0|73797864|0|30000|0|0|120006664|42500000|1293497250|0|478227032|43100|827189100|10885200|0|4845950|2657187632
29-MAR-2019|CSIS|EQUITY|1307000000|125|0|297600000|0|0|256638200|0|685700|300000|1100|555225000|0|2723000|0|0|1052000|0|0|0|0|3775000
29-MAR-2019|CTBN|EQUITY|800371500|4300|0|500|0|0|580160|0|0|0|0|580660|0|740800950|0|57798080|15000|0|0|0|0|798614030
29-MAR-2019|CTRA|EQUITY|18560303397|1000|873157996|5821056444|196447003|671266|1126218432|981000158|20384412|36707879|3091040|9058734630|40372471|148017090|641148384|366431460|14170347|1445475029|395203154|0|1657271193|4708089128
29-MAR-2019|CTTH|EQUITY|1230839821|113|500|61688864|0|2761525|440789645|0|55121|0|0|505295655|0|64811681|0|195741348|10900400|0|1277800|0|64679830|337411059
29-MAR-2019|DAJK|EQUITY|2500000000|50|0|1280273555|276673600|0|783427093|0|900000|700000|0|2341974248|0|99875800|0|0|3515500|6693000|950000|0|31741252|142775552
29-MAR-2019|DART|EQUITY|3141390962|292|960|1396313840|1096000|215868|1595521890|0|96208|4682500|180|2997927446|0|1320|0|94010916|390580|0|627368|0|20|95030204
29-MAR-2019|DAVO|EQUITY|12403711320|0|357000|782965362|0|93080|3433896680|0|711135|0|0|4218023257|0|3035000|0|243918500|4986000|59406800|1391817373|0|39950000|1743113673
29-MAR-2019|DAYA|EQUITY|2420547025|228|0|447007259|0|0|4765963|0|0|0|0|451773222|0|0|0|1898743403|30100|0|70000300|0|0|1968773803
29-MAR-2019|DEAL|EQUITY|1120000000|1285|0|70000|0|0|195137900|102979600|10000|0|300000|298497500|0|759500|0|0|743000|0|0|0|0|1502500
29-MAR-2019|DEFI|EQUITY|676000000|2110|159172800|466652400|0|0|15801300|0|335000|125000|0|642086500|0|33801000|0|0|112500|0|0|0|0|33913500
29-MAR-2019|DEWA|EQUITY|21853733792|50|8700000|375437555|50300000|0|11283467637|3137601200|122702162|0|546300|14978754854|0|6420900657|10236634|211063546|188843099|0|10870942|0|16584060|6858498938
29-MAR-2019|DFAM|EQUITY|1779089425|810|0|1102453800|0|0|535516625|141035300|0|0|0|1779005725|0|0|0|0|83700|0|0|0|0|83700
29-MAR-2019|DGIK|EQUITY|5541165000|50|5087600|3113175000|20604300|0|1275234500|10274500|513600|0|97756500|4522646000|0|100|0|89172000|4388400|0|300|0|614958200|708519000
29-MAR-2019|DGSA|EQUITY|1187225279|0|3317450|8318954|2274640|1027794|108279499|30000|11226379|15000|0|134489716|0|2098240|1277750|5317768|8167736|10296|2996030|0|205980|20073800
29-MAR-2019|DIGI|EQUITY|325000000|1810|0|60378100|0|0|229621900|0|0|0|0|290000000|0|0|0|0|0|0|0|0|0|0
29-MAR-2019|DILD|EQUITY|10365854185|350|173521600|1617626358|23254500|269600|4647296122|320096900|230642733|12422364|3283680|7028413857|0|29968000|2700900|1825016488|4155000|165274860|123501940|0|1039222312|3189839500
29-MAR-2019|DIVA|EQUITY|714285700|3300|10337600|332078600|0|0|37946700|33438600|50000|0|0|413851500|0|12400000|0|6313100|34300|15968300|0|0|15718500|50434200
29-MAR-2019|DKFT|EQUITY|5638246600|234|14548000|4565546075|7864000|0|854569995|105942000|1800000|0|0|5550270070|0|4875700|0|2000000|45878900|10756900|7068800|0|4396230|74976530
29-MAR-2019|DLTA|EQUITY|800659050|7175|0|12150|0|10400|23776100|34295700|2357001|0|0|60451351|0|31486099|0|24502550|6800|0|1192950|0|1814400|59002799
29-MAR-2019|DMAD|EQUITY|453000000|0|0|0|0|0|3998326|0|1000|0|0|3999326|0|0|0|0|0|0|0|0|0|0
29-MAR-2019|DMAS|EQUITY|48198111100|220|1562876300|27827103900|249828800|0|504191900|2404513500|10351100|0|5270700|32564136200|0|63821945|131427900|160530100|1359700|725867000|23869100|0|859053355|1965929100
29-MAR-2019|DNAR|EQUITY|2250000000|250|0|100|0|0|238916175|0|0|0|108478690|347394965|0|0|0|1741070435|34600|0|0|0|0|1741105035
29-MAR-2019|DNET|EQUITY|14184000000|3280|59171500|4793152469|0|0|3617382731|1660000|550000|0|0|8471916700|0|4985205277|0|717739000|5300|0|1309900|0|5673823|5709933300
29-MAR-2019|DOID|EQUITY|8611686432|570|304351300|55436400|140809300|0|2523080349|557180300|114772458|6014500|300|3701644907|3465900|16904700|19591900|1162237095|13582400|198294000|95388417|1784500|3394547613|4905796525
29-MAR-2019|DPNS|EQUITY|331129952|322|580|108348036|0|8604|75181765|0|16434|0|0|183555419|0|24961300|0|22546739|1264114|28750000|761200|0|815|78284168
29-MAR-2019|DPUM|EQUITY|4175000000|130|53338700|1434888600|259108100|0|189003917|236454283|136489200|0|0|2309282800|0|0|0|911240500|301100|0|0|0|954175600|1865717200
29-MAR-2019|DSFI|EQUITY|1857135500|125|0|346188500|36201900|0|402726335|0|22971315|0|545000|808633050|0|1036576150|0|0|2714000|0|4212300|0|5000000|1048502450
29-MAR-2019|DSNG|EQUITY|10599842400|394|47088200|4267012200|1464100|0|1327975250|146679800|973500|1168000|0|5792361050|0|46936000|314600|90815200|624700|352370100|230729900|0|290733350|1012523850
29-MAR-2019|DSSA|EQUITY|770552320|14500|0|0|0|0|423100|0|3038526|0|0|3461626|0|12217100|0|36600|5500|7480600|31000|0|100574|19871374
29-MAR-2019|DSUC|EQUITY|500000000|0|100000|165000|0|0|42852150|225500|224000|0|0|43566650|0|0|0|9335500|22854000|0|1204250|0|2500|33396250
29-MAR-2019|DUCK|EQUITY|1283330000|1430|63667200|968985200|0|0|103254800|116523100|5899700|0|0|1258330000|0|0|0|0|0|0|0|0|25000000|25000000
29-MAR-2019|DUTI|EQUITY|1850000000|4100|0|1678096382|0|381950|3687125|8555000|14259175|0|0|1704979632|0|4685000|0|139274377|60983|0|43283|0|0|144063643
29-MAR-2019|DVLA|EQUITY|1120000000|2020|0|3949700|0|51080|20820620|0|2134760|0|0|26956160|0|1032050412|0|9794300|48085120|928000|540800|0|173000|1091571632
29-MAR-2019|DWGL|EQUITY|8637564804|97|0|6663687800|0|0|59085980|3362100|22515200|0|1000|6748652080|0|0|0|0|1674200|0|171000|0|1622466400|1624311600
29-MAR-2019|DYAN|EQUITY|4272964279|96|4270000|1912965678|15632600|0|1041715620|187543400|5189100|149005800|0|3316322198|0|100|0|6406500|8550700|0|740000|0|100000|15797300
29-MAR-2019|ECII|EQUITY|1334333000|1030|4907000|73726560|0|0|48711445|37557600|2000|0|0|164904605|0|2903000|0|28888000|12449995|87948100|3767400|0|32646900|168603395
29-MAR-2019|EDJSA|EQUITY|110808000|0|0|110808000|0|0|0|0|0|0|0|110808000|0|0|0|0|0|0|0|0|0|0
29-MAR-2019|EDJSB|EQUITY|4681638|0|0|0|0|0|3279609|0|0|0|1402029|4681638|0|0|0|0|0|0|0|0|0|0
29-MAR-2019|EKAD|EQUITY|698775000|820|0|542490445|0|0|107588244|50000|32420|0|919900|651081009|0|1281000|0|3315400|11272121|0|23078675|0|2266900|41214096
29-MAR-2019|ELSA|EQUITY|7298500000|360|552119500|15693241|1133934700|0|1262627284|295556671|10126011|7520950|1496400|3279074757|0|46721787|120596406|109497587|3433400|177138200|68766702|11318200|475975461|1013447743
29-MAR-2019|ELTY|EQUITY|43521913019|50|3007974280|1764958685|618090000|0|21889211268|8722482900|1219917063|4547500|2300000|37229481696|0|426111180|0|1689509739|223367500|70665500|203386881|0|2880077023|5493117823
29-MAR-2019|EMDE|EQUITY|3350000000|246|0|80913900|30150000|0|394438980|169382400|166667900|4900000|3604000|850057180|0|0|0|231147000|31777500|0|0|0|0|262924500
29-MAR-2019|EMTK|EQUITY|5640032442|8000|214600|1195629748|0|0|3605447007|5409900|90000|100000|0|4806891255|0|463139900|26807037|101868000|900|175798300|7033520|6300|58487230|833141187
29-MAR-2019|ENRG|EQUITY|10342179272|62|4650880|1582613096|83598826|640000|3886043819|153281052|1261855684|325000|18558|6973026915|0|2949619622|1454300|221139385|61876873|19861701|59052026|0|55555927|3368559834
29-MAR-2019|EPMT|EQUITY|2708640000|2200|0|2585494595|0|36000|25230395|0|28840|0|0|2610789830|0|1138933|0|37784763|97440|225000|1041440|0|54849938|95137514
29-MAR-2019|ERAA|EQUITY|3190000000|1770|190407300|536724600|22778000|0|348116388|197882648|3623679|1121300|808700|1301462615|957700|190494593|25768600|40632714|1392500|122030825|44017523|0|79242930|504537385
29-MAR-2019|ERTX|EQUITY|1286539792|122|0|1230197292|0|0|51249200|0|2100|0|0|1281448592|0|0|0|0|1000000|0|128000|0|0|1128000
29-MAR-2019|ESSA|EQUITY|14300000000|400|13300000|6653636587|33498000|0|5730120379|183031900|385386241|9500050|4150000|13012623157|0|464842000|0|526552110|40336300|21734700|107986333|0|125925400|1287376843
29-MAR-2019|ESTI|EQUITY|2015208720|88|2500|858987898|0|50177|163208545|206000|27455|0|0|1022482575|0|360000|0|140|5000|0|94190810|0|70|94556020
29-MAR-2019|ETWA|EQUITY|968297000|84|500|56000|200000|46000|228287200|563000|10000|0|0|229162700|0|82207300|0|59785600|91409000|0|32837500|0|233912400|500151800
29-MAR-2019|EXCL|EQUITY|10687960423|2700|404179742|22511119|83930387|0|133687556|434579276|828518|6898950|1192400|1087807948|33665763|570059875|260485919|458735645|2677073|858518370|107907345|4493700|415147163|2711690853
29-MAR-2019|FAST|EQUITY|1995138579|1880|96818832|719349134|0|0|20403927|0|130160|0|3192220|839894273|0|65248582|0|22014217|31600|174708100|8538101|0|310702|270851302
29-MAR-2019|FASW|EQUITY|2477888787|8250|4000|224271133|0|12940|99775841|125000|1818|300000|0|324490732|0|36600|0|4903556|17767|219400|904200|0|268806|6350329
29-MAR-2019|FILM|EQUITY|9511217000|730|0|91258100|550000|0|756703300|140515400|14217900|9523800|0|1012768500|0|0|0|398181100|1278200|0|14589200|0|0|414048500
29-MAR-2019|FINN|EQUITY|2188500000|50|0|810507900|0|0|544609700|0|0|0|90000000|1445117600|0|0|0|8314800|10492600|0|396300000|0|0|415107400
29-MAR-2019|FIRE|EQUITY|1465807880|6600|373067400|161494500|0|0|662810180|266593900|1626300|0|0|1465592280|0|0|0|85000|200|27900|34700|0|42800|190600
29-MAR-2019|FISH|EQUITY|480000000|3840|0|429491500|0|0|49692300|0|50000|0|0|479233800|0|0|0|758900|100|0|7200|0|0|766200
29-MAR-2019|FMII|EQUITY|2721000000|690|0|1301797200|0|0|1341541500|0|17793400|0|0|2661132100|0|0|0|0|59867900|0|0|0|0|59867900
29-MAR-2019|FOOD|EQUITY|650000000|202|0|10000|0|0|149856700|0|0|0|0|149866700|0|101200|0|0|32100|0|0|0|0|133300
29-MAR-2019|FORU|EQUITY|465224000|99|0|415572000|0|0|49529000|0|5500|0|0|465106500|0|0|0|84900|2600|0|0|0|30000|117500
29-MAR-2019|FORZ|EQUITY|1983876487|785|0|684842071|8302700|0|853014816|200797700|19869700|0|15625000|1782451987|0|14448900|0|0|0|0|100000000|0|86975600|201424500
29-MAR-2019|FPNI|EQUITY|5566414000|152|0|50110|0|0|326950636|29069154|40000|200000|1000|356310900|0|122134555|0|950000|17489985|0|35551300|0|1696565|177822405
29-MAR-2019|FREN|EQUITY|171114685667|310|22805700|402979487|6418800|7|1320246977|99886895|5159101|158775|28350|1857684092|0|177483756|0|289275663|3750805|835513600|41264568|6387900|12732562887|14086239179
29-MAR-2019|GAMA|EQUITY|10011027656|69|530635000|4601341600|2578500|0|458229256|4116424100|17502000|0|0|9726710456|0|0|0|44600|6047900|0|278224700|0|0|284317200
29-MAR-2019|GDST|EQUITY|9242500000|96|0|798489110|695000|0|214818050|129131|98300|100000|1500|1014331091|0|139000|0|500400|1854094|0|2108400|0|0|4601894
29-MAR-2019|GDWU|EQUITY|252000000|0|14263940|7702600|0|1300|126110750|0|11196650|0|0|159275240|0|0|0|2295700|639700|0|0|0|0|2935400
29-MAR-2019|GDYR|EQUITY|410000000|2100|180000|39008400|0|1000|12035000|0|6600|0|0|51231000|0|0|0|703800|2510000|1339700|395800|0|442700|5392000
29-MAR-2019|GEMA|EQUITY|1600000000|330|0|283885000|0|0|173030700|192985300|0|0|0|649901000|0|250000|0|0|0|37766000|83000|0|0|38099000
29-MAR-2019|GEMS|EQUITY|5882353000|2550|8367300|34607900|0|0|6751000|11550600|5466100|0|0|66742900|0|2353353700|0|90222800|74000|187500|25100|0|3371737000|5815600100
29-MAR-2019|GGRM|EQUITY|1924088000|83200|41811300|645605|9681800|21200|8218666|55662770|134502|431600|230000|116837443|3587499|10112683|23544807|29044531|33900|82449743|15309455|99900|49130754|213313272
29-MAR-2019|GGST|EQUITY|31000000|0|0|0|0|0|500|0|0|0|0|500|0|0|0|0|0|0|0|0|0|0
29-MAR-2019|GHON|EQUITY|550000000|1300|0|319089500|0|0|222845940|0|0|0|0|541935440|0|7200|0|0|115000|0|0|0|0|122200
29-MAR-2019|GIAA|EQUITY|25886576254|474|123769902|6773809111|397008903|0|1175678156|428341439|61486700|500000|3901012|8964495223|1850000|643451893|3170736|418799628|6919770|80946276|67773300|0|28341807|1251253410
29-MAR-2019|GJTL|EQUITY|3484800000|695|5857800|30557328|4202440|110276|651620042|152767850|37264691|580648|0|882961075|266600|6085808|4862900|538281558|168780834|75010835|47806857|1218500|17617936|859931828
29-MAR-2019|GLOB|EQUITY|1111112000|382|0|996522500|0|0|20250900|0|0|0|0|1016773400|0|0|0|18457500|9800|0|15800|0|75855500|94338600
29-MAR-2019|GMCW|EQUITY|58839958|860|0|10705450|0|0|6168168|0|5000|0|0|16878618|0|0|0|0|0|0|0|0|39152500|39152500
29-MAR-2019|GMFI|EQUITY|28233511500|252|1565852200|183726700|98556800|0|412431300|275821300|76486300|20000000|750000|2633624600|0|41593100|0|34224700|70600|11388000|3250000|0|99200100|189726500
29-MAR-2019|GMTD|EQUITY|101538000|19900|0|12846200|0|0|160600|685500|0|0|0|13692300|0|0|0|75200|0|0|1500|0|0|76700
29-MAR-2019|GOLD|EQUITY|314600000|454|0|288394930|0|0|2549900|0|22364420|0|0|313309250|0|0|0|888750|402000|0|0|0|0|1290750
29-MAR-2019|GOLL|EQUITY|3665000759|50|0|2800788400|0|0|154471359|0|200|25000|29700|2955314659|0|696350000|0|11456900|869200|0|1000000|0|0|709676100
29-MAR-2019|GOOD|EQUITY|7379580291|1790|0|1000|0|0|118251700|22400|0|0|152500|118427600|0|3000|0|226500|180100|0|63800|0|1442940290|1443413690
29-MAR-2019|GPRA|EQUITY|4276655336|100|0|1919263391|0|0|598839351|0|1369573634|0|0|3887676376|0|367234143|0|4300084|38300|0|15806400|0|1600033|388978960
29-MAR-2019|GREN|EQUITY|4694111791|328|233000000|724283500|0|0|71438791|730643000|142364500|0|0|1901729791|0|0|0|0|582000|0|0|0|2791800000|2792382000
29-MAR-2019|GRIV|EQUITY|931392000|0|110822000|49159430|1200|20683920|43477889|0|26852210|0|0|250996649|0|0|0|218352|21082320|1788000|1660800|0|182503456|207252928
29-MAR-2019|GSMF|EQUITY|7454723337|113|37500|399422415|0|880|18431875|0|41257|0|0|417933927|0|434700|0|24|2937|1912400|229121|0|0|2579182
29-MAR-2019|GTBO|EQUITY|2500000000|228|4973000|660215600|0|0|62662200|4200500|5588000|0|0|737639300|0|0|0|940486137|103000|0|74241|0|819501822|1760165200
29-MAR-2019|GWSA|EQUITY|7800760000|176|0|719044400|367250000|0|296949000|160342700|0|0|0|1543586100|0|12606900|0|5202700|12827100|2441700|23027500|0|0|56105900
29-MAR-2019|GZCO|EQUITY|6000000000|52|0|1741192800|11975000|0|3743408000|4012300|143944700|0|7100|5644539900|0|900000|0|224695200|102506800|0|7344000|0|20014100|355460100
29-MAR-2019|HADE|EQUITY|2120000000|50|0|494425700|202800000|0|518968900|173574700|173200|0|0|1389942500|0|0|0|1298000|6087500|0|5472000|0|0|12857500
29-MAR-2019|HDFA|EQUITY|2329668917|150|0|2275841265|0|0|51830052|0|0|0|0|2327671317|0|0|0|1997600|0|0|0|0|0|1997600
29-MAR-2019|HDTX|EQUITY|3601462800|122|99070000|272051000|0|2600|20304460|0|130800|0|0|391558860|0|341788300|0|143100|7195600|0|166800|0|0|349293800
29-MAR-2019|HEAL|EQUITY|2973000000|3390|47227500|43035800|23030250|0|2053886700|37174600|0|2802100|4338800|2211495750|0|0|131048200|65973900|11200|24158200|20050|0|463125300|684336850
29-MAR-2019|HELI|EQUITY|819000000|131|0|19174900|272800|0|160878700|0|0|0|0|180326400|0|0|0|0|40000|0|69633600|0|0|69673600
29-MAR-2019|HERO|EQUITY|4183634000|945|0|116795766|903255|43000|133283368|968400|46675|0|0|252040464|0|87482795|8939850|10646410|2239600|143309548|204488094|9698800|71493795|538298892
29-MAR-2019|HEXA|EQUITY|840000000|3050|1730500|281100|27000|0|34922900|2421000|83619|0|0|39466119|0|48726570|6806400|22912371|1737700|79513844|9871661|0|5270335|174838881
29-MAR-2019|HITS|EQUITY|7101084801|620|0|5914546619|0|0|1184785428|0|73157|0|290417|7099695621|0|230|0|0|111923|0|0|0|10065|122218
29-MAR-2019|HKMU|EQUITY|3221750000|360|143577300|62513074|23108800|0|190833426|596605100|0|30500|5021800|1021690000|0|0|0|10000|40000|0|0|0|0|50000
29-MAR-2019|HMSP|EQUITY|116318076900|3750|1708578225|62116975|425969925|1356250|1358935102|1976758763|5486252|10601475|3081000|5552883967|76353516|190429866|290198878|417257397|3009850|1167556066|212878784|2465325|737890926|3098040608
29-MAR-2019|HOKI|EQUITY|2376447520|580|8874200|7392200|890500|0|382298420|267020700|36200000|1150000|1300000|705126020|0|0|0|18074100|654200|1718200|200000|0|675000|21321500
29-MAR-2019|HOME|EQUITY|2266550488|87|0|19896500|3500000|0|997646888|487784900|3000|0|302500|1509133788|0|99800|0|1000100|38984500|0|70127300|0|2420000|112631700
