Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-JUN-2020|BVIC|EQUITY|8951947039|68|31646892|5218481319|9656000|0|2122835716|27733000|143550814|0|0|7553903741|0|152500|0|1130198697|265100615|249000|1152411|0|75|1396853298
30-JUN-2020|BWPT|EQUITY|31525291000|89|739376500|12429241066|20739000|0|2697343570|77663600|102236256|187500|31142600|16097930092|0|45197910|33573814|2708739980|52799400|11934099693|607509603|0|45440508|15427360908
30-JUN-2020|BYAN|EQUITY|3333333500|12525|177500|333488000|8200|0|2146724189|102000|1692|0|0|2480501581|0|666673004|0|88736023|23034619|177252|2093888|0|22117133|802831919
30-JUN-2020|CAKK|EQUITY|1203300206|50|0|2064100|11400000|0|265262206|21002400|0|200000|1000|299929706|0|10000|0|0|60500|0|0|0|0|70500
30-JUN-2020|CAMP|EQUITY|5885000000|206|0|1925250|0|0|878343050|0|100000|43100|7000|880418400|0|3077100|0|808700|33200|0|405200|0|247400|4571600
30-JUN-2020|CANI|EQUITY|833440000|185|0|211700|0|0|103840400|0|0|0|0|104052100|0|0|0|0|32445800|0|71862100|0|0|104307900
30-JUN-2020|CARE|EQUITY|33250000000|320|2953300000|27855906200|0|0|1111997800|1001957400|310333400|16000000|0|33249494800|0|0|0|441700|53500|0|10000|0|0|505200
30-JUN-2020|CARS|EQUITY|15000000000|50|784303800|3520639948|64332000|0|4524812930|831129100|2761586322|4200000|59963300|12550967400|0|1000|0|1574203820|191700|7253400|20258180|0|847124500|2449032600
30-JUN-2020|CASA|EQUITY|54476243342|400|1276018500|47083403447|7600000|0|426188467|1219734600|184000073|33300000|0|50230245087|0|4232551101|0|5333100|0|6442000|572300|0|1099754|4245998255
30-JUN-2020|CASH|EQUITY|1428004402|540|0|157488474|0|0|933440732|0|0|0|17725574|1108654780|0|117853482|0|0|93000|0|0|0|0|117946482
30-JUN-2020|CASS|EQUITY|2086950000|188|0|905129900|5000|0|97980300|8340600|625000|0|0|1012080800|0|876622200|0|2690300|7035600|107715500|80519600|0|286000|1074869200
30-JUN-2020|CBMF|EQUITY|1875000000|206|0|0|0|0|375000000|0|0|0|0|375000000|0|0|0|0|0|0|0|0|0|0
30-JUN-2020|CCSI|EQUITY|1000000000|248|0|12525000|500000|0|180895900|0|100|0|0|193921000|0|0|0|4000000|29000|0|2050000|0|0|6079000
30-JUN-2020|CEKA|EQUITY|595000000|1995|21000|517981152|0|0|42322206|0|20092|0|0|560344450|0|29962000|0|1505100|64300|0|1498600|0|34550|33064550
30-JUN-2020|CENT|EQUITY|31183464900|81|0|922402100|0|0|1243164680|0|3101845075|200000|127700|5267739555|0|442432900|0|12333297552|355100|0|6624678572|0|6514961221|25915725345
30-JUN-2020|CFIN|EQUITY|3984520457|206|0|956137|50000|2051436264|535200902|184099900|2071069|0|0|2773814272|0|113043100|10071900|116062313|21285100|562785425|200546055|0|185314950|1209108843
30-JUN-2020|CINT|EQUITY|1000000000|254|5660400|86009100|0|0|46774612|0|0|0|122488|138566600|0|0|0|0|2267700|0|28850000|0|148415700|179533400
30-JUN-2020|CITA|EQUITY|3960361250|1800|0|2673973198|50000|0|66168658|0|185600|100000|0|2740477456|0|1000|0|23430050|8000|0|89100|0|1196355644|1219883794
30-JUN-2020|CITY|EQUITY|5402681845|52|0|98441200|0|0|11773645|106879300|44257430|0|0|261351575|0|0|0|0|400|0|0|0|0|400
30-JUN-2020|CKRA|EQUITY|5106021090|76|29654900|6300|0|0|133269654|850000|100|0|0|163780954|0|0|0|0|25100|0|245948000|0|4690500536|4936473636
30-JUN-2020|CLAY|EQUITY|2570000000|1810|0|46676667|0|0|470073433|0|3002800|0|0|519752900|0|0|0|238300|1200|0|7600|0|0|247100
30-JUN-2020|CLEO|EQUITY|12000000000|466|0|1504962529|2240000|0|721766394|0|125177|3000000|8152700|2240246800|0|5700|0|6565000|146800|2966100|69600|0|0|9753200
30-JUN-2020|CLPI|EQUITY|306338500|745|0|1061800|0|0|122826700|0|1564900|206700|0|125660100|0|156230000|0|333000|520200|228400|1301800|0|5000|158618400
30-JUN-2020|CMNP|EQUITY|3620831944|1490|62|1607657|27000|9931|1585618478|27|134067|719|0|1587397941|0|3300671|0|14232793|1852562|4025169|22802444|0|1983964081|2030177720
30-JUN-2020|CMPP|EQUITY|10685124441|184|0|5253050600|0|0|108453841|53847800|44000|100000|0|5415496241|0|5262904700|0|192300|185000|0|3778200|0|0|5267060200
30-JUN-2020|CNKO|EQUITY|8956361206|50|136096000|1277171887|12500000|0|2906266842|1547558700|438994475|1350000|0|6319937904|0|845955800|0|18361200|39223100|400000000|39878027|0|1293000075|2636418202
30-JUN-2020|CNTX|EQUITY|70000000|260|0|27448000|0|1000|13739100|0|10000|0|0|41198100|0|0|0|100000|198900|0|0|0|0|298900
30-JUN-2020|COCO|EQUITY|560243438|840|0|330080727|0|0|196602011|32941700|0|0|0|559624438|0|0|0|618300|700|0|0|0|0|619000
30-JUN-2020|COWL|EQUITY|4871214021|50|10000|3575333804|0|0|75241078|125780300|0|0|0|3776365182|0|1094511039|0|0|337800|0|0|0|0|1094848839
30-JUN-2020|CPGT|EQUITY|3972222100|0|250000|238698995|17000|0|637885229|19624500|350524|0|0|896826248|0|1481061378|0|1413694774|2100100|9575300|8954300|0|0|2915385852
30-JUN-2020|CPIN|EQUITY|16398000000|5575|393368100|58999660|18982500|257800|97884474|259845400|430068|1081200|3400|830852602|44184376|783498794|243790569|2395139052|628300|500442169|551420916|13561200|1216080812|5748746188
30-JUN-2020|CPRI|EQUITY|2433375000|50|0|890400|2000000|0|469255905|73293000|0|0|136300|545575605|0|100000|0|0|1710200|0|124241000|0|11748200|137799400
30-JUN-2020|CPRO|EQUITY|59572382787|50|48171500|4361916764|33867000|0|13067118735|397085400|48554682|0|3142600|17959856681|0|1916214000|0|404798088|143512750|431395900|7767766919|0|30837623258|41501310915
30-JUN-2020|CSAP|EQUITY|4458352920|350|979900|44769300|0|0|122118164|0|30090|0|200|167897654|0|1335100000|0|461448732|30600|796399480|11021900|0|5295930|2609296642
30-JUN-2020|CSIS|EQUITY|1307000000|50|0|297600000|0|0|260733500|0|4200|500000|2200|558839900|0|0|0|0|160100|0|0|0|0|160100
30-JUN-2020|CSMI|EQUITY|816061500|206|0|3108600|0|0|4611100|176341800|0|0|0|184061500|0|0|0|0|0|0|0|0|0|0
30-JUN-2020|CSRA|EQUITY|2050000000|234|0|63748400|0|0|344920500|0|0|0|0|408668900|0|0|0|0|11100|0|1320000|0|0|1331100
30-JUN-2020|CTBN|EQUITY|800371500|2450|0|500|0|0|580160|0|0|0|0|580660|0|769769830|0|28829200|15000|0|0|0|0|798614030
30-JUN-2020|CTRA|EQUITY|18560303397|610|1079894067|5913020175|252027724|671266|1238271354|1227625052|33082362|40590057|2033240|9787215297|31311371|168086107|869095448|376470339|17757747|1078702600|368512516|3202334|1078970483|3992108945
30-JUN-2020|CTTH|EQUITY|1230839821|50|0|61688864|0|2761525|440175645|1771600|55021|0|0|506452655|0|64811681|0|194419948|10890400|0|1452200|0|64679830|336254059
30-JUN-2020|DADA|EQUITY|7177000000|107|0|130000|0|0|240137100|0|0|0|0|240267100|0|0|0|0|227700|0|1906505200|0|0|1906732900
30-JUN-2020|DAJK|EQUITY|2500000000|50|0|1280273555|276673600|0|783386093|0|941000|700000|0|2341974248|0|99875800|0|0|3515500|6693000|950000|0|31741252|142775552
30-JUN-2020|DART|EQUITY|3141390962|280|960|1396314020|1096000|215868|1596074810|0|96208|4682500|180|2998480546|0|1320|0|93610916|237480|0|627368|0|20|94477104
30-JUN-2020|DAVO|EQUITY|12403711320|0|357000|782965362|0|93080|3433777680|0|830135|0|0|4218023257|0|7535000|0|243918500|4986000|54906800|1391817373|0|39950000|1743113673
30-JUN-2020|DAYA|EQUITY|2420547025|600|0|447007259|0|0|4511163|0|0|0|0|451518422|0|0|0|1898979103|30200|0|70000300|0|19000|1969028603
30-JUN-2020|DEAL|EQUITY|1132748008|92|0|175902000|6250000|0|343169408|12000000|1110000|0|0|538431408|0|1852500|0|100|2546000|0|0|0|0|4398600
30-JUN-2020|DEFI|EQUITY|687266666|1800|166879540|471757995|0|0|14256931|0|335000|125000|0|653354466|0|33802200|0|0|110000|0|0|0|0|33912200
30-JUN-2020|DEWA|EQUITY|21853733792|50|8700000|473873417|50300000|0|11407730537|2841512800|131465962|200|546700|14914129616|0|2706542495|10236634|211063546|153021999|0|10870942|0|3831388560|6923124176
30-JUN-2020|DFAM|EQUITY|1899599565|334|2797600|1015285600|0|0|621041465|259450400|0|0|100|1898575165|0|0|0|523900|500500|0|0|0|0|1024400
30-JUN-2020|DGIK|EQUITY|5541165000|50|87600|3266404600|20604300|0|1243263900|10274500|515600|0|16535500|4557686000|0|100|0|89172000|4348400|0|579958500|0|0|673479000
30-JUN-2020|DGSA|EQUITY|1187225279|0|3317450|8319088|2274640|1027794|108275911|30000|11229833|15000|0|134489716|0|2097140|1277750|5319708|8153986|10296|3008940|0|205980|20073800
30-JUN-2020|DIGI|EQUITY|325000000|1705|0|155837400|0|0|149159600|0|20000000|0|0|324997000|0|0|0|0|3000|0|0|0|0|3000
30-JUN-2020|DILD|EQUITY|10365854185|188|146312600|1574860275|11731100|269600|4495964469|234933400|239861205|0|3270680|6707203329|0|2426200|456400|2000181166|2449500|504658266|98736834|0|902141662|3511050028
30-JUN-2020|DIVA|EQUITY|714285700|1725|245730300|317102134|0|0|95967600|7622300|0|0|0|666422334|0|868100|0|27463666|125100|4424800|7306600|0|7675100|47863366
30-JUN-2020|DKFT|EQUITY|5638246600|98|20048000|4261096275|7864000|0|1126551495|116003900|2250000|1900000|0|5535713670|0|4875700|0|8792500|47887900|10756900|276300|0|16943630|89532930
30-JUN-2020|DLTA|EQUITY|800659050|5100|0|16750|0|10400|23447850|34326400|2360466|0|0|60161866|0|31530034|0|24501550|2200|0|1357750|0|1902700|59294234
30-JUN-2020|DMAD|EQUITY|453000000|0|0|0|0|0|3993526|0|5800|0|0|3999326|0|0|0|0|0|0|0|0|0|0
30-JUN-2020|DMAS|EQUITY|48198111100|172|1660897600|27796781100|95120600|0|699064600|1452325823|16594503|2834000|4795300|31728413526|72172800|297241063|178854852|369595189|3520800|990369338|40753338|19555573|829588821|2801651774
30-JUN-2020|DMMX|EQUITY|7692307700|197|399608500|6115104900|55864300|0|321044900|261582000|7602050|0|0|7160806650|0|122699900|0|154229400|4000|192723000|54037700|0|7807050|531501050
30-JUN-2020|DMND|EQUITY|9468359000|940|0|59413200|0|0|40388900|0|0|0|0|99802100|0|0|0|1892756064|14100|0|152700|0|0|1892922864
30-JUN-2020|DNAR|EQUITY|8876344033|169|0|100|0|145401089|358724514|0|0|0|0|504125703|0|0|0|5779949729|100100|0|0|0|0|5780049829
30-JUN-2020|DNET|EQUITY|14184000000|3500|635718600|4352627869|0|0|3608328431|1374000|550000|0|0|8598598900|0|4931931900|0|650000500|8800|0|1309900|0|0|5583251100
30-JUN-2020|DOID|EQUITY|8619817982|136|54432600|66629650|143661000|0|2776019499|228086600|134527108|2654400|33800|3406044657|645900|7131500|7208200|1668630295|12885900|102241800|88941023|0|3325088707|5212773325
30-JUN-2020|DPNS|EQUITY|331129952|240|580|108348036|0|8604|75536158|0|16234|0|0|183909612|0|24961300|0|22546739|909921|28750000|761200|0|815|77929975
30-JUN-2020|DPUM|EQUITY|4175000000|78|216975000|2033922200|258903100|0|240221417|212663983|138381500|0|0|3101067200|0|0|0|125250000|301200|0|200000|0|948181600|1073932800
30-JUN-2020|DSFI|EQUITY|1857135500|70|0|1362931550|34770800|0|424047735|0|22970715|0|545000|1845265800|0|23400|0|0|2634000|0|4212300|0|5000000|11869700
30-JUN-2020|DSNG|EQUITY|10599842400|360|34670900|4428360500|1314100|0|1394965950|104988000|300000|0|0|5964599450|0|46316000|0|115576300|366300|356792200|256612400|0|134622250|910285450
30-JUN-2020|DSSA|EQUITY|770552320|19425|0|87500|0|0|408800|0|2951026|0|0|3447326|0|12217100|0|41600|6100|7489300|31000|0|100574|19885674
30-JUN-2020|DUCK|EQUITY|1283330000|505|60347200|293157443|0|0|87237200|219646766|490744712|0|0|1151133321|0|389832|762505|26509343|4000|58738713|40928300|901300|3962686|132196679
30-JUN-2020|DUTI|EQUITY|1850000000|5125|0|1678096382|0|381950|3690125|7697000|14259175|0|0|1704124632|0|5543500|0|139279877|51983|0|43283|0|0|144918643
30-JUN-2020|DVLA|EQUITY|1120000000|2180|0|0|0|51080|22090820|0|2624460|0|0|24766360|0|1032978412|0|11440653|48263220|0|560100|0|553047|1093795432
30-JUN-2020|DWGL|EQUITY|8711599331|258|610270900|2606592880|0|0|17512207|541950000|38138700|0|0|3814464687|0|4489671120|0|0|10000|0|171000|0|142681400|4632533520
30-JUN-2020|DYAN|EQUITY|4272964279|51|10470000|1899879278|18753000|0|957824620|212179400|12936100|149005800|61980100|3323028298|0|4100|0|6406500|1840600|0|740000|0|100000|9091200
30-JUN-2020|EAST|EQUITY|4126366095|64|0|26637800|0|0|361094405|0|0|0|0|387732205|0|0|0|1300000|0|0|436241100|0|0|437541100
30-JUN-2020|ECII|EQUITY|1334333000|700|4907000|166491095|0|0|15542500|38804200|2000|0|0|225746795|0|2775900|0|28543600|66000|6578500|400380405|0|19624800|457969205
30-JUN-2020|EDJSA|EQUITY|110808000|0|0|110808000|0|0|0|0|0|0|0|110808000|0|0|0|0|0|0|0|0|0|0
30-JUN-2020|EDJSB|EQUITY|4681638|0|0|0|0|0|3279609|0|0|0|1402029|4681638|0|0|0|0|0|0|0|0|0|0
30-JUN-2020|EKAD|EQUITY|698775000|1035|0|551831245|0|0|104692834|0|32519|0|460000|657016598|0|1191001|0|280000|9876121|40400|23778175|0|160000|35325697
30-JUN-2020|ELSA|EQUITY|7298500000|220|169191900|15422141|1136440900|0|1899590484|306258312|20287522|3941550|5430700|3556563509|0|1966987|21549300|34520187|13147500|120838332|51754856|13813897|478367932|735958991
30-JUN-2020|ELTY|EQUITY|43521913019|50|531881280|4654952753|618090000|0|22245129408|9813712200|249830663|4547500|2300000|38120443804|0|192495812|0|1690509739|205663200|70665500|204253181|0|2238568283|4602155715
30-JUN-2020|EMDE|EQUITY|3350000000|202|0|25242700|15750000|0|492413780|196450200|94574000|52800000|3604000|880834680|0|0|0|231147000|1000000|0|0|0|0|232147000
30-JUN-2020|EMTK|EQUITY|5642275242|4900|214600|1328901848|0|0|3606293607|5509700|0|0|0|4940919755|0|462973900|0|100335000|480000|84267610|7193520|0|46105457|701355487
30-JUN-2020|ENRG|EQUITY|10342179272|52|588342|2912382293|73138176|0|3584491299|120281052|1409843725|325000|2109258|8103159145|0|1955900741|0|160918373|62283588|0|23775487|0|35549415|2238427604
30-JUN-2020|ENVY|EQUITY|1800000000|86|17783500|19754858|483000|0|746053880|933000|0|0|0|785008238|0|2000|0|127548622|886576362|0|458800|0|405978|1014991762
30-JUN-2020|EPAC|EQUITY|3303400000|1|0|1046500000|0|0|2256898000|0|0|0|0|3303398000|0|0|0|0|2000|0|0|0|0|2000
30-JUN-2020|EPMT|EQUITY|2708640000|1850|0|2585494595|0|36000|44129661|529700|28840|0|0|2630218796|0|0|0|20497530|34440|16600|1104440|0|54055538|75708548
30-JUN-2020|ERAA|EQUITY|3190000000|1255|216197600|527562600|38480000|0|258884388|300431770|6426779|2167100|273600|1350423837|10588600|84768093|92648150|48218474|1518900|70686903|166371695|8719700|117055648|600576163
30-JUN-2020|ERTX|EQUITY|1286539792|142|0|1230197292|0|0|51049200|0|2100|0|0|1281248592|0|0|0|0|1000000|0|328000|0|0|1328000
30-JUN-2020|ESIP|EQUITY|640000000|162|0|2484000|0|0|187495000|0|0|0|0|189979000|0|0|0|20000|1000|0|0|0|0|21000
30-JUN-2020|ESSA|EQUITY|14300000000|154|20610600|6539767377|62330200|0|5346268579|114422084|354320827|3500050|1750000|12442969717|0|465270900|0|693440150|57441000|25687600|36834000|0|578356633|1857030283
30-JUN-2020|ESTA|EQUITY|630000000|93|0|66666000|0|0|109934000|0|0|0|0|176600000|0|0|0|0|400000|0|0|0|23000000|23400000
30-JUN-2020|ESTI|EQUITY|2015208720|51|2500|858987898|0|50177|163268645|206000|27255|0|0|1022542475|0|300000|0|140|5100|0|94190810|0|70|94496120
30-JUN-2020|ETWA|EQUITY|968297000|78|500|56000|200000|46000|224458500|563000|10000|0|0|225334000|0|115044800|0|59785600|90402400|0|0|0|238747700|503980500
30-JUN-2020|EXCL|EQUITY|10706012530|2770|468183842|59059164|103597448|0|131354374|534290361|96808|8417750|5100|1305004847|51041592|460858526|377205933|415812610|7637154|521467126|100040468|2161100|576232988|2512457497
30-JUN-2020|FAST|EQUITY|3990277158|935|296224996|1442003268|0|0|43169024|0|260250|0|6384440|1788041978|0|129178064|0|112262634|79300|335162200|13262870|0|3115204|593060272
30-JUN-2020|FASW|EQUITY|2477888787|7150|4000|1436600|0|12940|865232|0|1818|258500|0|2579090|0|1368663916|0|2601956|3867|0|0|0|288006|1371557745
30-JUN-2020|FILM|EQUITY|9511217000|171|0|95110500|100000|0|423845800|209940500|13200000|0|3000|742199800|0|0|0|353467800|1547600|0|300098000|0|0|655113400
30-JUN-2020|FINN|EQUITY|2188500000|50|0|810907900|0|0|542983600|0|0|0|90000000|1443891500|0|0|0|0|20028000|0|396305500|0|0|416333500
30-JUN-2020|FIRE|EQUITY|1475363179|112|361191950|74511450|1203600|0|701148179|332083900|4312000|160000|0|1474611079|0|283000|0|129400|25100|269600|0|0|20000|727100
30-JUN-2020|FISH|EQUITY|480000000|2790|0|429491500|0|0|40247900|0|50000|0|0|469789400|0|0|0|758900|9444500|0|7200|0|0|10210600
30-JUN-2020|FITT|EQUITY|600000005|51|0|1549500|0|0|218380505|0|0|0|0|219930005|0|0|0|0|70000|0|0|0|0|70000
30-JUN-2020|FMII|EQUITY|2721000000|800|0|1301463900|0|0|1338716500|0|17793400|0|3158300|2661132100|0|0|0|0|59867900|0|0|0|0|59867900
30-JUN-2020|FOOD|EQUITY|650000000|140|0|66900|0|0|149923700|0|0|0|0|149990600|0|1300|0|0|8100|0|0|0|0|9400
30-JUN-2020|FORU|EQUITY|465224000|75|0|415572000|0|0|32662500|0|5500|0|0|448240000|0|0|0|84900|2600|0|16866500|0|30000|16984000
30-JUN-2020|FORZ|EQUITY|1984009887|50|0|396604712|0|0|805166240|394219300|57393700|0|15625000|1669008952|0|103897700|0|5365500|3500|0|71500000|0|134234235|315000935
30-JUN-2020|FPNI|EQUITY|5566414000|93|0|110|0|0|353417136|54|40000|0|13300|353470600|0|119636755|0|10950000|17018785|0|29907900|0|3149265|180662705
30-JUN-2020|FREN|EQUITY|217964240928|97|0|6504695187|4368000|7|2089968540|37763895|887456|351275|333350|8638367710|113395351|142577058|132113200|123484013|5630405|11588872400|602741718|8506700|35787104834|48504425679
30-JUN-2020|FUJI|EQUITY|1300000000|106|0|379638700|0|0|23374500|0|0|0|0|403013200|0|0|0|854000000|810800|0|42176000|0|0|896986800
30-JUN-2020|GAMA|EQUITY|10011027656|50|967409700|3491425300|38000000|0|472680556|4537226700|17500000|205000000|0|9729242256|0|93900|0|4500|3462300|0|278224700|0|0|281785400
30-JUN-2020|GDST|EQUITY|9242500000|60|0|801207910|695000|0|212478311|31|98339|100000|1500|1014581091|0|139000|0|0|2104494|0|2108400|0|0|4351894
30-JUN-2020|GDWU|EQUITY|252000000|0|14263940|7702600|0|1300|125940750|0|11196650|0|0|159105240|0|0|0|2295700|809700|0|0|0|0|3105400
30-JUN-2020|GDYR|EQUITY|410000000|1400|180000|39768400|0|1000|11319300|0|5600|0|0|51274300|0|0|0|2085200|884600|0|2017900|0|428500|5416200
30-JUN-2020|GEMA|EQUITY|1600000000|362|0|283885000|0|0|162869000|203755600|0|0|0|650509600|0|0|0|0|0|37407400|83000|0|0|37490400
30-JUN-2020|GEMS|EQUITY|5882353000|2550|5902300|34607900|0|0|6751000|14015600|5466100|0|0|66742900|0|2353353700|0|90222800|74000|187500|25100|0|3371737000|5815600100
30-JUN-2020|GGRM|EQUITY|1924088000|47175|48407300|2046505|9972400|21200|31871558|50237105|665841|397900|360600|143980409|4910798|10702628|23434727|22565733|142900|69605358|11749192|40700|43029970|186182006
30-JUN-2020|GGRP|EQUITY|12111376157|274|0|1686407357|0|0|425748900|0|0|0|0|2112156257|0|0|0|245100|286400|0|800088400|0|0|800619900
30-JUN-2020|GHON|EQUITY|550000000|1975|0|320713700|0|0|229270800|0|0|0|0|549984500|0|500|0|0|15000|0|0|0|0|15500
30-JUN-2020|GIAA|EQUITY|25886576254|246|438858802|6800122421|91904903|0|1190115819|253266400|91342525|530000|308578939|9174719809|0|698992693|9465320|84459343|9823570|142646776|55479475|0|40161647|1041028824
30-JUN-2020|GJTL|EQUITY|3484800000|384|5855100|64402824|1785040|110276|750791374|143521850|15741691|80648|292500|982581303|0|1255321|1500300|526665152|116940534|64151235|40679211|0|9133375|760325128
30-JUN-2020|GLOB|EQUITY|1111112000|148|0|996522500|0|0|20175300|0|0|0|0|1016697800|0|0|0|18457500|85400|0|15800|0|75855500|94414200
30-JUN-2020|GLVA|EQUITY|1500000000|330|0|338000000|0|0|152683500|0|0|0|0|490683500|0|0|0|50000000|108681000|0|8413300|0|42222200|209316500
30-JUN-2020|GMCW|EQUITY|58839958|860|0|10705450|0|0|6168168|0|5000|0|0|16878618|0|0|0|0|0|0|0|0|39152500|39152500
30-JUN-2020|GMFI|EQUITY|28233511500|83|1726902200|18243300|37424700|0|849908200|34371900|75865600|20000000|11592400|2774308300|0|15151200|0|15527300|4996300|11388000|1980000|0|0|49042800
30-JUN-2020|GMTD|EQUITY|101538000|16975|0|4350100|0|0|148600|807000|0|0|0|5305700|0|0|0|8400|0|0|0|0|0|8400
30-JUN-2020|GOLD|EQUITY|1277276000|210|0|1096178164|0|0|8682184|0|166624127|0|0|1271484475|0|0|0|5173025|618500|0|0|0|0|5791525
30-JUN-2020|GOLL|EQUITY|3665000759|50|0|2800788400|0|0|154171359|0|200|25000|29700|2955014659|0|697150000|0|11456900|369200|0|1000000|0|0|709976100
30-JUN-2020|GOOD|EQUITY|7379580291|1300|3500000|10822300|0|0|473941000|0|0|0|192500|488455800|0|10000|0|74093700|14900|0|26600|0|1442940290|1517085490
