Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-DEC-2019|BWPT|EQUITY|31525291000|157|750876500|12462951966|31563300|0|2680107670|164152200|134060156|187500|31584900|16255484192|0|47145010|33573814|2585469480|45549400|11964048693|544109703|0|49910708|15269806808
30-DEC-2019|BYAN|EQUITY|3333333500|15900|178200|333488000|8200|0|2146708489|112500|1692|0|0|2480497081|0|666671004|0|88737723|23033619|177252|2090388|0|22126433|802836419
30-DEC-2019|CAKK|EQUITY|1203300006|70|0|1858600|11400000|0|245202406|41268500|0|200000|0|299929506|0|10000|0|0|60500|0|0|0|0|70500
30-DEC-2019|CAMP|EQUITY|5885000000|374|0|4116550|0|0|876818750|0|100000|43100|7000|881085400|0|3077100|0|243700|31200|0|305200|0|247400|3904600
30-DEC-2019|CANI|EQUITY|833440000|162|0|211700|0|0|103840400|0|0|0|0|104052100|0|0|0|0|32445800|0|71862100|0|0|104307900
30-DEC-2019|CARS|EQUITY|15000000000|186|155593600|7605479790|63697000|0|1944413730|1306304200|878803880|4200000|59963300|12018455500|0|0|0|1446771220|165600|7225000|680258180|0|847124500|2981544500
30-DEC-2019|CASA|EQUITY|54476232142|418|1322868500|46381664147|7600000|0|453059467|1836290100|184000073|41300000|0|50226782287|0|4232551155|0|7838400|20000|6442000|572300|0|2026000|4249449855
30-DEC-2019|CASS|EQUITY|2086950000|620|0|905129900|5000|0|42680100|20952800|575000|0|0|969342800|0|875111200|21238300|2204400|6995500|118384900|51574800|0|42098100|1117607200
30-DEC-2019|CCSI|EQUITY|1000000000|258|0|25000|1270000|0|197576900|300000|509100|0|0|199681000|0|0|0|0|29000|0|290000|0|0|319000
30-DEC-2019|CEKA|EQUITY|595000000|1670|21000|517985152|0|0|41059306|600000|20092|0|0|559685550|0|30152000|0|1557200|88300|0|1591400|0|34550|33423450
30-DEC-2019|CENT|EQUITY|31183464900|73|0|938390200|0|0|995192480|7633000|3075395675|200000|127700|5016939055|0|921485200|0|12092324252|555100|10529200|6623960572|0|6517671521|26166525845
30-DEC-2019|CFIN|EQUITY|3984520457|290|0|1172337|50000|2051436264|506248902|183849100|2171069|0|0|2744927672|0|111737900|10071900|130195813|21257500|591266125|188691155|0|184775050|1237995443
30-DEC-2019|CINT|EQUITY|1000000000|302|5660400|86009100|0|0|46845412|0|0|0|20288|138535200|0|0|0|0|2299100|0|28850000|0|148415700|179564800
30-DEC-2019|CITA|EQUITY|3370734900|1750|0|2673969798|50000|0|66119570|0|211000|100000|0|2740450368|0|0|0|23455150|8000|0|89100|0|606732282|630284532
30-DEC-2019|CITY|EQUITY|5402681154|115|0|97831200|0|0|11723154|106929300|44257430|0|0|260741084|0|610000|0|0|200|0|0|0|0|610200
30-DEC-2019|CKRA|EQUITY|5106021090|76|29654900|6300|0|0|133269654|850000|100|0|0|163780954|0|0|0|0|25100|0|245948000|0|4690500536|4936473636
30-DEC-2019|CLAY|EQUITY|2570000000|3560|0|46678667|0|0|469086633|0|3000000|0|0|518765300|0|0|0|1224500|200|0|10000|0|0|1234700
30-DEC-2019|CLEO|EQUITY|12000000000|505|0|1474502629|2232000|0|755283494|2284500|675477|3000000|8902700|2246880800|0|5700|0|7300|125800|2966100|14300|0|0|3119200
30-DEC-2019|CLPI|EQUITY|306338500|770|0|1093300|0|0|122744500|0|1564900|206700|0|125609400|0|156245500|0|333000|555400|228400|1301800|0|5000|158669100
30-DEC-2019|CMNP|EQUITY|3620831944|1855|62|1610657|27000|9931|1585905778|17027|134027|719|0|1587705201|0|3294371|0|14278693|1866462|3825669|22641184|0|1708964081|1754870460
30-DEC-2019|CMPP|EQUITY|10685124441|184|0|5253050600|0|0|108453841|53847800|44000|100000|0|5415496241|0|5262904700|0|192300|185000|0|3778200|0|0|5267060200
30-DEC-2019|CNKO|EQUITY|8956361206|50|136096000|1277172862|12500000|0|2915391067|1540558700|438988275|1350000|0|6322056904|0|843855800|0|18361200|39223100|400000000|39859027|0|1293000075|2634299202
30-DEC-2019|CNTX|EQUITY|70000000|338|0|27448000|0|1000|13790100|0|10000|0|0|41249100|0|0|0|100000|147900|0|0|0|0|247900
30-DEC-2019|COCO|EQUITY|560242105|910|0|97253432|0|0|177503573|32941700|0|0|0|307698705|0|0|0|943400|0|0|0|0|0|943400
30-DEC-2019|COWL|EQUITY|4871214021|50|10000|3575333804|0|0|75062078|125818600|0|0|0|3776224482|0|1094528739|0|0|460800|0|0|0|0|1094989539
30-DEC-2019|CPDW|EQUITY|34198115|0|0|4000|0|0|691717|0|15900|0|0|711617|0|0|0|0|0|0|0|0|0|0
30-DEC-2019|CPGT|EQUITY|3972222100|0|250000|238698995|17000|0|637938229|19624500|297524|0|0|896826248|0|1481061378|0|1413694774|2100100|9575300|8954300|0|0|2915385852
30-DEC-2019|CPIN|EQUITY|16398000000|6500|380165200|58833460|12995900|257800|80370774|192842182|342724|183900|130400|726122340|46414203|783729344|252575583|2432460685|908200|545240798|575224639|14106500|1202816498|5853476450
30-DEC-2019|CPRI|EQUITY|2433375000|50|0|890000|2000000|0|468631605|73917700|0|0|136300|545575605|0|100000|0|0|1710200|0|124241000|0|11748200|137799400
30-DEC-2019|CPRO|EQUITY|59572382787|50|48225500|4287140964|33867000|0|13036905135|397085400|48500582|0|3142500|17854867081|0|1916214000|0|386803088|143512750|461603000|7767766919|0|30930400758|41606300515
30-DEC-2019|CSAP|EQUITY|4458352920|450|979900|46021600|0|0|82865864|0|30090|0|200|129897654|0|1335100000|0|476121032|30600|819164680|11584400|0|5295930|2647296642
30-DEC-2019|CSIS|EQUITY|1307000000|86|0|297600000|0|0|260833500|0|4200|500000|2200|558939900|0|0|0|0|60100|0|0|0|0|60100
30-DEC-2019|CTBN|EQUITY|800371500|3150|0|500|0|0|580160|0|0|0|0|580660|0|740800950|0|57798080|15000|0|0|0|0|798614030
30-DEC-2019|CTRA|EQUITY|18560303397|1040|1011066396|5818263841|215741503|671266|933877929|1109825691|24268977|36319157|855840|9150890600|34362071|161406809|909716441|408506336|13436790|1346367040|426187059|2795334|1319391792|4622169672
30-DEC-2019|CTTH|EQUITY|1230839821|70|0|61688864|0|2761525|443097145|4701000|55021|0|0|512303555|0|64811681|0|194419948|5039500|0|1452200|0|64679830|330403159
30-DEC-2019|DAJK|EQUITY|2500000000|50|0|1280273555|276673600|0|783386093|0|941000|700000|0|2341974248|0|99875800|0|0|3515500|6693000|950000|0|31741252|142775552
30-DEC-2019|DART|EQUITY|3141390962|312|960|1396314020|1096000|215868|1595624810|0|96208|4682500|180|2998030546|0|1320|0|94010916|287480|0|627368|0|20|94927104
30-DEC-2019|DAVO|EQUITY|12403711320|0|357000|782965362|0|93080|3433777680|0|830135|0|0|4218023257|0|7535000|0|243918500|4986000|54906800|1391817373|0|39950000|1743113673
30-DEC-2019|DAYA|EQUITY|2420547025|300|0|447007259|0|0|4530163|0|0|0|0|451537422|0|0|0|1898979103|30200|0|70000300|0|0|1969009603
30-DEC-2019|DEAL|EQUITY|1124748008|180|0|73736600|6250000|0|230377408|58240400|1110000|0|0|369714408|0|22100|0|15053000|40500|0|0|0|0|15115600
30-DEC-2019|DEFI|EQUITY|676000000|1975|159172800|466581400|0|0|15873600|0|335000|125000|0|642087800|0|33802200|0|0|110000|0|0|0|0|33912200
30-DEC-2019|DEWA|EQUITY|21853733792|50|8700000|431318355|50300000|0|11268329037|3143753500|131455662|0|546700|15034403254|0|2571153857|10236634|211063546|168136999|0|10870942|0|3831388560|6802850538
30-DEC-2019|DFAM|EQUITY|1899582490|400|956300|1086033600|1176500|0|363513290|260414400|0|0|0|1712094090|0|0|0|186988400|500000|0|0|0|0|187488400
30-DEC-2019|DGIK|EQUITY|5541165000|50|5087600|3265896600|20604300|0|1213263900|10274500|1013600|0|16535500|4532676000|0|100|0|89172000|4358400|0|604958500|0|0|698489000
30-DEC-2019|DGSA|EQUITY|1187225279|0|3317450|8319088|2274640|1027794|108275911|30000|11229833|15000|0|134489716|0|2097140|1277750|5319708|8153986|10296|3008940|0|205980|20073800
30-DEC-2019|DIGI|EQUITY|325000000|1655|0|171062200|0|0|153886000|0|0|0|0|324948200|0|48800|0|0|3000|0|0|0|0|51800
30-DEC-2019|DILD|EQUITY|10365854185|260|146362300|1605840736|22450900|269600|4865629308|253425400|166231205|0|3270680|7063480129|0|2426200|456400|1555334802|2989000|521715066|99395634|0|972456126|3154773228
30-DEC-2019|DIVA|EQUITY|714285700|3710|38380000|455058634|0|0|128532900|31750400|5019300|15000|0|658756234|0|0|0|26447666|32200|11250700|1732000|0|16066900|55529466
30-DEC-2019|DKFT|EQUITY|5638246600|142|20548000|4277268275|7864000|0|1111831395|108700900|3790000|1900000|0|5531902570|0|4875700|0|3294600|50404400|10756900|7068800|0|16943630|93344030
30-DEC-2019|DLTA|EQUITY|800659050|6800|0|12750|0|10400|23689800|34315900|2372666|0|0|60401516|0|31399334|0|24501750|200|0|1335950|0|1815400|59052634
30-DEC-2019|DMAD|EQUITY|453000000|0|0|0|0|0|3998326|0|1000|0|0|3999326|0|0|0|0|0|0|0|0|0|0
30-DEC-2019|DMAS|EQUITY|48198111100|296|1520231600|27823563800|144472900|0|339043900|1744536720|13160685|9310600|4795300|31599115505|38684400|125562849|192859782|241412039|443600|1454967585|46298387|11322945|819398208|2930949795
30-DEC-2019|DMMX|EQUITY|7692307700|246|385599900|504573200|30723600|0|262220700|644555400|22229100|0|0|1849901900|0|120599800|0|222576500|4000|338421900|0|0|160803600|842405800
30-DEC-2019|DNAR|EQUITY|6344151132|236|0|100|0|145401089|245550149|0|0|0|0|390951338|0|0|0|5791599694|100100|0|0|0|0|5791699794
30-DEC-2019|DNET|EQUITY|14184000000|3070|59171500|4795009869|0|0|3615607331|1680000|550000|0|0|8472018700|0|4936970600|0|771539000|11800|0|1309900|0|0|5709831300
30-DEC-2019|DOID|EQUITY|8619817982|280|293245300|58980500|141719100|0|2464878199|274962200|189661558|2774400|300|3426221557|645900|7928600|11413590|1645145995|11523900|98537400|100522133|0|3316878907|5192596425
30-DEC-2019|DPNS|EQUITY|331129952|254|580|108348036|0|8604|75535958|0|16434|0|0|183909612|0|24961300|0|22546739|909921|28750000|761200|0|815|77929975
30-DEC-2019|DPUM|EQUITY|4175000000|111|216975000|1268462300|258903100|0|205080017|223173083|136489200|0|0|2309082700|0|0|0|911240500|301200|0|200000|0|954175600|1865917300
30-DEC-2019|DSFI|EQUITY|1857135500|100|0|1363873050|34770800|0|423105635|0|22971315|0|545000|1845265800|0|23400|0|0|2634000|0|4212300|0|5000000|11869700
30-DEC-2019|DSNG|EQUITY|10599842400|460|42792700|4412087500|1464100|0|1408491750|126936200|688800|0|0|5992461050|0|46936000|0|105908500|1958900|354284000|238234200|0|135102250|882423850
30-DEC-2019|DSSA|EQUITY|770552320|13875|0|0|0|0|409200|0|3038526|0|0|3447726|0|12217100|0|41800|5500|7489300|31000|0|100574|19885274
30-DEC-2019|DSUC|EQUITY|500000000|0|100000|165000|0|0|42852150|225500|224000|0|0|43566650|0|0|0|9335500|22854000|0|1204250|0|2500|33396250
30-DEC-2019|DUCK|EQUITY|1283330000|1220|60347200|651422340|0|0|69648394|221356466|215451021|0|0|1218225421|0|389832|1128005|26002943|4500|8094918|0|901300|28583081|65104579
30-DEC-2019|DUTI|EQUITY|1850000000|5000|0|1679869382|0|381950|3690625|7697000|14259175|0|0|1705898132|0|3770000|0|139279877|51983|0|43283|0|0|143145143
30-DEC-2019|DVLA|EQUITY|1120000000|2250|0|1244600|0|51080|21897620|0|2566060|0|0|25759360|0|1032978412|0|10831100|48279120|0|540800|0|173000|1092802432
30-DEC-2019|DWGL|EQUITY|8709802631|388|1152020900|2742172280|0|0|22532907|0|36819300|0|0|3953545387|0|4489671120|0|23400|10000|0|171000|0|1780600|4491656120
30-DEC-2019|DYAN|EQUITY|4272964279|118|10822400|1894018078|18153000|0|879647720|302401900|7136100|149005800|57817100|3319002098|0|100|0|6406500|5870800|0|740000|0|100000|13117400
30-DEC-2019|EAST|EQUITY|4126365990|92|0|163000|0|0|398754800|3010000|0|0|0|401927800|0|0|0|0|13800|0|423331600|0|0|423345400
30-DEC-2019|ECII|EQUITY|1334333000|1010|4907000|47039900|0|0|32812100|38753300|2000|0|0|123514300|0|2903000|0|28818600|12449995|83970600|3767400|0|32157900|164067495
30-DEC-2019|EDJSA|EQUITY|110808000|0|0|110808000|0|0|0|0|0|0|0|110808000|0|0|0|0|0|0|0|0|0|0
30-DEC-2019|EDJSB|EQUITY|4681638|0|0|0|0|0|3279609|0|0|0|1402029|4681638|0|0|0|0|0|0|0|0|0|0
30-DEC-2019|EKAD|EQUITY|698775000|1070|0|548556945|0|0|107128544|76900|32519|0|924900|656719808|0|1191001|0|280000|9878121|0|23881175|0|345000|35575297
30-DEC-2019|ELSA|EQUITY|7298500000|306|180297200|18101941|1142364000|0|1375612584|716342404|15840530|4651550|6230700|3459440909|0|19082287|22310340|74927887|9775700|121654832|60828216|9556997|514945332|833081591
30-DEC-2019|ELTY|EQUITY|43521913019|50|1121881280|4644184885|618090000|0|22166211508|8432549200|1099825063|4547500|2300000|38089589436|0|226111180|0|1690509739|203138200|70665500|204017181|0|2238568283|4633010083
30-DEC-2019|EMDE|EQUITY|3350000000|224|0|25242700|15150000|0|422143180|195226900|166667900|52800000|3604000|880834680|0|0|0|231147000|1000000|0|0|0|0|232147000
30-DEC-2019|EMTK|EQUITY|5642275242|5575|214600|1197395748|0|0|3606743607|5509700|90000|0|0|4809953655|0|462914500|0|100696700|480000|214878910|7193520|0|46157957|832321587
30-DEC-2019|ENRG|EQUITY|10342179272|50|588380|2072245696|83443976|0|3820845966|126281052|1409863374|325000|2109258|7515702702|0|2526964422|0|178894098|61330488|0|21699912|0|36995127|2825884047
30-DEC-2019|ENVY|EQUITY|1800000000|900|17783500|23149700|483000|0|158769500|32251600|4835500|0|0|237272800|0|1000000|0|110303900|249582600|0|1629800|0|210900|362727200
30-DEC-2019|EPMT|EQUITY|2708640000|2050|0|2585494595|0|36000|43778861|551200|28840|0|0|2629889496|0|5300|0|20343730|34440|0|1104440|0|54549938|76037848
30-DEC-2019|ERAA|EQUITY|3190000000|1795|168252500|516281900|44751700|0|374093488|283869205|4765119|1980700|2590100|1396584712|11863600|94018996|65949611|46837102|1858700|58288603|168229218|1426400|105943058|554415288
30-DEC-2019|ERTX|EQUITY|1286539792|140|0|1230197292|0|0|51049200|0|2100|0|0|1281248592|0|0|0|0|1000000|0|328000|0|0|1328000
30-DEC-2019|ESIP|EQUITY|640000000|300|0|1178400|0|0|188820100|0|0|0|0|189998500|0|0|0|0|1500|0|0|0|0|1500
30-DEC-2019|ESSA|EQUITY|14300000000|268|33150800|6440671687|42987600|0|5570519247|149406140|362815862|3500050|1750000|12604801386|0|479970268|0|570951213|39948800|25687600|423555733|0|155085000|1695198614
30-DEC-2019|ESTI|EQUITY|2015208720|60|2500|858987898|0|50177|163268445|206000|27455|0|0|1022542475|0|300000|0|140|5100|0|94190810|0|70|94496120
30-DEC-2019|ETWA|EQUITY|968297000|64|500|56000|200000|46000|228256600|563000|10000|0|0|229132100|0|82207300|0|59785600|91439600|0|32837500|0|233912400|500182400
30-DEC-2019|EXCL|EQUITY|10687960423|3150|420442442|6530906|87703087|0|100393841|420001119|363193|6569450|381500|1042385538|24049163|519471929|243328680|492717829|2218301|683893982|113114587|16525000|661793792|2757113263
30-DEC-2019|FAST|EQUITY|1995138579|2550|96818832|719441234|0|0|19921562|98800|130225|0|3192220|839602873|0|64571382|0|26611583|38200|170850900|8233335|0|837302|271142702
30-DEC-2019|FASW|EQUITY|2477888787|7700|4000|1436600|0|12940|859232|0|1818|264500|0|2579090|0|1368663916|0|2601956|3867|0|0|0|288006|1371557745
30-DEC-2019|FILM|EQUITY|9511217000|179|0|132347300|0|0|672268600|211138200|13200000|9623800|3000|1038580900|0|0|0|190435500|2532300|0|11935200|0|247619000|452522000
30-DEC-2019|FINN|EQUITY|2188500000|50|0|810907900|0|0|542983600|0|0|0|90000000|1443891500|0|0|0|0|20028000|0|396305500|0|0|416333500
30-DEC-2019|FIRE|EQUITY|1475362946|326|359628850|124206850|1203600|0|610309146|337476900|13622000|0|0|1446447346|157200|2196900|1365100|2907500|25100|17817600|219000|0|4202200|28890600
30-DEC-2019|FISH|EQUITY|480000000|3800|0|429491500|0|0|40247900|0|50000|0|0|469789400|0|0|0|758900|9444500|0|7200|0|0|10210600
30-DEC-2019|FITT|EQUITY|600000000|75|0|0|0|0|219820000|0|0|0|0|219820000|0|0|0|0|180000|0|0|0|0|180000
30-DEC-2019|FMII|EQUITY|2721000000|470|0|1301463900|0|0|1338716500|0|17793400|0|3158300|2661132100|0|0|0|0|59867900|0|0|0|0|59867900
30-DEC-2019|FOOD|EQUITY|650000000|119|0|57000|0|0|149848200|0|0|0|0|149905200|0|1300|0|0|93500|0|0|0|0|94800
30-DEC-2019|FORU|EQUITY|465224000|99|0|415572000|0|0|49529000|0|5500|0|0|465106500|0|0|0|84900|2600|0|0|0|30000|117500
30-DEC-2019|FORZ|EQUITY|1984009887|50|0|549270670|0|0|862474117|394219300|81654100|0|15625000|1903243187|0|3897700|0|5365500|3500|0|71500000|0|0|80766700
30-DEC-2019|FPNI|EQUITY|5566414000|119|0|110|0|0|319220636|28639154|40000|0|5000|347904900|0|120291955|0|10950000|21156385|0|30680800|0|3149265|186228405
30-DEC-2019|FREN|EQUITY|217964239610|138|17805700|6525575487|3008000|7|2218095727|93135695|105208251|358775|3352150|8966539792|137302100|74196158|127646300|151729613|6278005|11384778907|465870618|34348900|35794101678|48176252279
30-DEC-2019|FUJI|EQUITY|1300000000|110|0|370735000|0|0|96585400|23250000|0|0|0|490570400|0|0|0|800000000|477600|0|8952000|0|0|809429600
30-DEC-2019|GAMA|EQUITY|10011027656|50|980299400|3568301800|0|0|433974256|4729126700|17500000|0|0|9729202156|0|93900|0|44600|3462300|0|278224700|0|0|281825500
30-DEC-2019|GDST|EQUITY|9242500000|62|0|798489110|695000|0|214677011|31|98339|200000|1500|1014160991|0|139000|0|500400|2024194|0|2108400|0|0|4771994
30-DEC-2019|GDWU|EQUITY|252000000|0|14263940|7702600|0|1300|125940750|0|11196650|0|0|159105240|0|0|0|2295700|809700|0|0|0|0|3105400
30-DEC-2019|GDYR|EQUITY|410000000|2000|180000|39768400|0|1000|11306400|0|5600|0|0|51261400|0|0|0|2081200|884600|0|2020800|0|433500|5420100
30-DEC-2019|GEMA|EQUITY|1600000000|338|0|283885000|0|0|165982600|200422000|0|0|0|650289600|0|0|0|0|0|37627400|83000|0|0|37710400
30-DEC-2019|GEMS|EQUITY|5882353000|2550|5902300|34607900|0|0|6751000|14015600|5466100|0|0|66742900|0|2353353700|0|90222800|74000|187500|25100|0|3371737000|5815600100
30-DEC-2019|GGRM|EQUITY|1924088000|53000|37092500|5164805|10589200|21200|30453258|53927301|958047|476300|424800|139107411|4645748|14061143|18161165|29719676|109900|74356212|14006976|39200|35954984|191055004
30-DEC-2019|GGRP|EQUITY|12111376157|390|0|1686407357|0|0|789180300|0|0|0|0|2475587657|0|0|0|330100|311500|0|436546900|0|0|437188500
30-DEC-2019|GGST|EQUITY|31000000|0|0|0|0|0|500|0|0|0|0|500|0|0|0|0|0|0|0|0|0|0
30-DEC-2019|GHON|EQUITY|550000000|1650|0|319089800|0|0|230895000|0|0|0|0|549984800|0|200|0|0|15000|0|0|0|0|15200
30-DEC-2019|GIAA|EQUITY|25886576254|498|156726802|6748463220|407752303|0|882662820|366236082|109059456|500000|337415939|9008816622|0|725983993|35681437|132851043|6293970|171312776|62379436|7392649|65036707|1206932011
30-DEC-2019|GJTL|EQUITY|3484800000|585|5855100|43942428|1905040|110276|725957370|142979750|28020891|80648|292500|949144003|0|1260821|2449700|529656352|137261834|66524935|45818311|0|10790475|793762428
30-DEC-2019|GLOB|EQUITY|1111112000|382|0|996522500|0|0|20260700|0|0|0|0|1016783200|0|0|0|18457500|0|0|15800|0|75855500|94328800
30-DEC-2019|GLVA|EQUITY|1500000000|302|0|10000|0|0|149079800|0|0|0|0|149089800|0|0|0|0|108688000|0|0|0|42222200|150910200
30-DEC-2019|GMCW|EQUITY|58839958|860|0|10705450|0|0|6168168|0|5000|0|0|16878618|0|0|0|0|0|0|0|0|39152500|39152500
30-DEC-2019|GMFI|EQUITY|28233511500|172|1726902200|19289300|32182800|0|580462300|258661400|81860400|20000000|7134000|2726492400|0|39630300|0|37484000|2926400|11388000|4430000|0|1000000|96858700
30-DEC-2019|GMTD|EQUITY|101538000|16000|0|4351600|0|0|150800|766800|0|0|0|5269200|0|0|0|44900|0|0|0|0|0|44900
30-DEC-2019|GOLD|EQUITY|1277276000|222|0|1163889772|0|0|11369084|0|97078319|0|0|1272337175|0|0|0|4318325|620500|0|0|0|0|4938825
30-DEC-2019|GOLL|EQUITY|3665000759|50|0|2800788400|0|0|154971359|0|200|25000|29700|2955814659|0|696350000|0|11456900|369200|0|1000000|0|0|709176100
30-DEC-2019|GOOD|EQUITY|7379580291|1510|3500000|10199900|0|0|301400400|0|0|0|192500|315292800|0|0|0|74062400|78600|440300|26900|0|1442940290|1517548490
30-DEC-2019|GPRA|EQUITY|4276655336|76|0|1966783055|125000000|0|630780937|1100000|1163425984|0|0|3887089976|0|367234143|0|4300084|8300|0|16422800|0|1600033|389565360
30-DEC-2019|GREN|EQUITY|4694111791|328|233000000|913183500|0|0|71438791|541743000|142364500|0|0|1901729791|0|0|0|0|582000|0|0|0|2791800000|2792382000
30-DEC-2019|GRIV|EQUITY|931392000|0|110822000|49159430|1200|20683920|43477889|0|26852210|0|0|250996649|0|0|0|218352|21082320|1788000|1660800|0|182503456|207252928
30-DEC-2019|GSMF|EQUITY|7454723337|100|37500|399422433|0|880|17316557|0|40857|0|1115600|417933827|0|434700|0|24|3037|1912400|229121|0|0|2579282
30-DEC-2019|GTBO|EQUITY|2500000000|155|4973000|660215500|0|0|62715300|4200500|5588000|0|0|737692300|0|0|0|940486137|50000|0|74241|0|819501822|1760112200
