Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-JAN-2020|BUVA|EQUITY|6811269200|56|0|2052460197|0|0|1435078603|102408100|40138700|0|2222200|3632307800|0|2897908300|0|0|8326100|0|272727000|0|0|3178961400
31-JAN-2020|BVIC|EQUITY|8951947039|68|646892|5137625519|9656000|0|2123451316|140243700|143550814|0|0|7555174241|0|152600|0|1352133512|41895200|249000|1152411|0|75|1395582798
31-JAN-2020|BWPT|EQUITY|31525291000|115|739376500|12452825266|29139000|0|2639332870|127168100|134060156|187500|31142600|16153231992|0|48473310|33573814|2700509180|39793300|11942740693|556771003|0|50197708|15372059008
31-JAN-2020|BYAN|EQUITY|3333333500|15200|177500|333488000|8200|0|2146703689|112500|1692|0|0|2480491581|0|666673004|0|88737123|23042119|177252|2090388|0|22122033|802841919
31-JAN-2020|CAKK|EQUITY|1203300006|60|0|1908300|11400000|0|261729806|24690400|0|200000|1000|299929506|0|10000|0|0|60500|0|0|0|0|70500
31-JAN-2020|CAMP|EQUITY|5885000000|322|0|2585850|0|0|877743950|40500|100000|43100|7000|880520400|0|3077100|0|808700|31200|0|305200|0|247400|4469600
31-JAN-2020|CANI|EQUITY|833440000|159|0|211700|0|0|103840400|0|0|0|0|104052100|0|0|0|0|32445800|0|71862100|0|0|104307900
31-JAN-2020|CARS|EQUITY|15000000000|94|208040900|7944510494|63521100|0|1934011830|1240137600|1124041976|4200000|59963300|12578427200|0|0|0|1546771120|165600|7253400|20258180|0|847124500|2421572800
31-JAN-2020|CASA|EQUITY|54476242442|418|1503868500|46438659247|7600000|0|432311367|1620490100|184000073|41300000|0|50228229287|0|4232551155|0|6401700|20000|6442000|572300|0|2026000|4248013155
31-JAN-2020|CASS|EQUITY|2086950000|555|0|905129900|5000|0|42788200|20894200|575000|0|0|969392300|0|875111200|21238300|2690300|6995500|118333500|51090800|0|42098100|1117557700
31-JAN-2020|CCSI|EQUITY|1000000000|256|0|25000|840000|0|198035100|300000|509100|0|0|199709200|0|0|0|0|29000|0|261800|0|0|290800
31-JAN-2020|CEKA|EQUITY|595000000|1550|21000|517976152|0|0|41137606|600000|20092|0|0|559754850|0|30152000|0|1457200|119000|0|1591400|0|34550|33354150
31-JAN-2020|CENT|EQUITY|31183464900|66|0|937090200|0|0|1204963080|0|3102445075|200000|127700|5244826055|0|921485200|0|11866325652|555100|10529200|6622072172|0|6517671521|25938638845
31-JAN-2020|CFIN|EQUITY|3984520457|252|0|956037|50000|2051436264|510480702|184099900|2171069|0|0|2749193972|0|112133900|10071900|128895813|21247500|587932125|188672855|0|184775050|1233729143
31-JAN-2020|CINT|EQUITY|1000000000|262|5660400|86009100|0|0|46840212|0|0|0|25488|138535200|0|0|0|0|2299100|0|28850000|0|148415700|179564800
31-JAN-2020|CITA|EQUITY|3370734900|1980|0|2673969798|50000|0|66119570|0|211000|100000|0|2740450368|0|0|0|23455150|8000|0|89100|0|606732282|630284532
31-JAN-2020|CITY|EQUITY|5402681845|120|0|97831200|0|0|11723845|106929300|44257430|0|0|260741775|0|610000|0|0|200|0|0|0|0|610200
31-JAN-2020|CKRA|EQUITY|5106021090|76|29654900|6300|0|0|133269654|850000|100|0|0|163780954|0|0|0|0|25100|0|245948000|0|4690500536|4936473636
31-JAN-2020|CLAY|EQUITY|2570000000|2740|0|46678667|0|0|469538733|0|3000000|0|0|519217400|0|0|0|772400|200|0|10000|0|0|782600
31-JAN-2020|CLEO|EQUITY|12000000000|490|0|1474499429|2232000|0|753642494|1559200|355177|3000000|8902700|2244191000|0|5700|0|2697100|125800|2966100|14300|0|0|5809000
31-JAN-2020|CLPI|EQUITY|306338500|725|0|1094300|0|0|122784600|0|1564900|206700|0|125650500|0|156245500|0|333000|514300|228400|1301800|0|5000|158628000
31-JAN-2020|CMNP|EQUITY|3620831944|2000|62|1607657|27000|9931|1585839478|27|134027|719|0|1587618901|0|3294371|0|14251793|1866462|3947169|22632884|0|1708964081|1754956760
31-JAN-2020|CMPP|EQUITY|10685124441|184|0|5253050600|0|0|108453841|53847800|44000|100000|0|5415496241|0|5262904700|0|192300|185000|0|3778200|0|0|5267060200
31-JAN-2020|CNKO|EQUITY|8956361206|50|136096000|1277172862|12500000|0|2915381067|1540558700|438988275|1350000|0|6322046904|0|843855800|0|18361200|39223100|400000000|39869027|0|1293000075|2634309202
31-JAN-2020|CNTX|EQUITY|70000000|344|0|27448000|0|1000|13739100|0|10000|0|0|41198100|0|0|0|100000|198900|0|0|0|0|298900
31-JAN-2020|COCO|EQUITY|560242205|855|0|334251038|0|0|192189167|32941700|0|0|0|559381905|0|0|0|860300|0|0|0|0|0|860300
31-JAN-2020|COWL|EQUITY|4871214021|50|10000|3575333804|0|0|75073078|125807600|0|0|0|3776224482|0|1094528739|0|0|460800|0|0|0|0|1094989539
31-JAN-2020|CPDW|EQUITY|34198115|0|0|4000|0|0|691717|0|15900|0|0|711617|0|0|0|0|0|0|0|0|0|0
31-JAN-2020|CPGT|EQUITY|3972222100|0|250000|238698995|17000|0|637938229|19624500|297524|0|0|896826248|0|1481061378|0|1413694774|2100100|9575300|8954300|0|0|2915385852
31-JAN-2020|CPIN|EQUITY|16398000000|6650|387157700|58920660|16658800|257800|75132074|206926234|87026|387000|130400|745657694|47103786|781122044|251648983|2421789213|900600|546953086|576287748|14176000|1193959636|5833941096
31-JAN-2020|CPRI|EQUITY|2433375000|50|0|890400|2000000|0|468849905|73699000|0|0|136300|545575605|0|100000|0|0|1710200|0|124241000|0|11748200|137799400
31-JAN-2020|CPRO|EQUITY|59572382787|50|48225500|4213390964|33867000|0|13036907835|397085400|122250582|0|3142500|17854869781|0|1916214000|0|386803088|143512750|461600300|7767766919|0|30930400758|41606297815
31-JAN-2020|CSAP|EQUITY|4458352920|438|979900|45469400|0|0|83424564|0|30090|0|200|129904154|0|1335100000|0|475614532|30600|819264680|11984400|0|5295930|2647290142
31-JAN-2020|CSIS|EQUITY|1307000000|80|0|297600000|0|0|260833500|0|4200|500000|2200|558939900|0|0|0|0|60100|0|0|0|0|60100
31-JAN-2020|CSRA|EQUITY|2050000000|540|0|70488200|0|0|337613800|0|0|0|0|408102000|0|0|0|0|1898000|0|0|0|0|1898000
31-JAN-2020|CTBN|EQUITY|800371500|3150|0|500|0|0|580160|0|0|0|0|580660|0|740800950|0|57798080|15000|0|0|0|0|798614030
31-JAN-2020|CTRA|EQUITY|18560303397|895|1046930796|5818755241|219198303|671266|940126856|1102204036|24056050|36337457|1315840|9189595845|34157271|162725557|910987347|426449043|13497149|1321327698|394139851|3202334|1316978177|4583464427
31-JAN-2020|CTTH|EQUITY|1230839821|63|0|61688864|0|2761525|443097145|4701000|55021|0|0|512303555|0|64811681|0|194419948|5039500|0|1452200|0|64679830|330403159
31-JAN-2020|DAJK|EQUITY|2500000000|50|0|1280273555|276673600|0|783386093|0|941000|700000|0|2341974248|0|99875800|0|0|3515500|6693000|950000|0|31741252|142775552
31-JAN-2020|DART|EQUITY|3141390962|292|960|1396314020|1096000|215868|1595624810|0|96208|4682500|180|2998030546|0|1320|0|94010916|287480|0|627368|0|20|94927104
31-JAN-2020|DAVO|EQUITY|12403711320|0|357000|782965362|0|93080|3433777680|0|830135|0|0|4218023257|0|7535000|0|243918500|4986000|54906800|1391817373|0|39950000|1743113673
31-JAN-2020|DAYA|EQUITY|2420547025|262|0|447007259|0|0|4530163|0|0|0|0|451537422|0|0|0|1898979103|30200|0|70000300|0|0|1969009603
31-JAN-2020|DEAL|EQUITY|1132748008|128|0|167984600|6250000|0|309666908|57379600|1110000|0|0|542391108|0|22100|0|366800|50000|0|0|0|0|438900
31-JAN-2020|DEFI|EQUITY|687266666|1895|166879540|470218495|0|0|15796431|0|335000|125000|0|653354466|0|33802200|0|0|110000|0|0|0|0|33912200
31-JAN-2020|DEWA|EQUITY|21853733792|50|8700000|431318655|50300000|0|11232989737|3037292200|161455962|0|546700|14922603254|0|2682953857|10236634|211063546|168136999|0|10870942|0|3831388560|6914650538
31-JAN-2020|DFAM|EQUITY|1899582490|392|976300|1056497800|0|0|395493690|259450400|0|0|0|1712418190|0|0|0|186664300|500000|0|0|0|0|187164300
31-JAN-2020|DGIK|EQUITY|5541165000|50|5087600|3265896600|20604300|0|1213263900|10274500|1013600|0|16535500|4532676000|0|100|0|89172000|4358400|0|604958500|0|0|698489000
31-JAN-2020|DGSA|EQUITY|1187225279|0|3317450|8319088|2274640|1027794|108275911|30000|11229833|15000|0|134489716|0|2097140|1277750|5319708|8153986|10296|3008940|0|205980|20073800
31-JAN-2020|DIGI|EQUITY|325000000|1700|0|155788600|0|0|149159600|0|20000000|0|0|324948200|0|48800|0|0|3000|0|0|0|0|51800
31-JAN-2020|DILD|EQUITY|10365854185|292|146360500|1594743687|22450900|269600|4874296515|247118900|196831547|0|3270680|7085342329|0|2426200|456400|1498082866|2895500|519782766|98916834|0|1010350462|3132911028
31-JAN-2020|DIVA|EQUITY|714285700|2560|245880300|292580134|0|0|87829500|29594900|3468800|0|0|659353634|0|0|0|26293366|39700|11180100|1732000|0|15686900|54932066
31-JAN-2020|DKFT|EQUITY|5638246600|124|20048000|4261198275|7864000|0|1129494995|109640900|3390000|1900000|0|5533536170|0|4875700|0|3250000|48815400|10756900|7068800|0|16943630|91710430
31-JAN-2020|DLTA|EQUITY|800659050|6625|0|12750|0|10400|23588100|34365900|2365466|0|0|60342616|0|31458334|0|24501650|200|0|1335950|0|1815400|59111534
31-JAN-2020|DMAD|EQUITY|453000000|0|0|0|0|0|3993526|0|5800|0|0|3999326|0|0|0|0|0|0|0|0|0|0
31-JAN-2020|DMAS|EQUITY|48198111100|278|1515460300|27860078900|146254100|0|379249700|1596043423|12960715|9457900|4795300|31524300338|35968800|124848672|221576271|266908112|333600|1444180384|36300438|15684439|859964246|3005764962
31-JAN-2020|DMMX|EQUITY|7692307700|212|390845400|607929600|34159000|0|255419100|545145300|19074100|0|0|1852572500|0|120599800|0|222269600|4000|336105700|95000|0|160661100|839735200
31-JAN-2020|DMND|EQUITY|9468359000|930|0|11258900|0|0|88588700|0|0|0|14700|99862300|0|0|0|1158496600|100|0|0|0|0|1158496700
31-JAN-2020|DNAR|EQUITY|8876344033|200|0|100|0|145401089|347074549|0|0|0|0|492475738|0|0|0|5791599694|100100|0|0|0|0|5791699794
31-JAN-2020|DNET|EQUITY|14184000000|3200|131601200|4827469169|0|0|3615551531|1660000|550000|0|0|8576831900|0|4936970600|0|666725800|11800|0|1309900|0|0|5605018100
31-JAN-2020|DOID|EQUITY|8619817982|220|277013400|63110900|141534000|0|2517020399|238188700|192961558|2774400|300|3432603657|645900|7131500|11413590|1639892995|11519900|105811500|99559633|0|3310239307|5186214325
31-JAN-2020|DPNS|EQUITY|331129952|282|580|108348036|0|8604|75535958|0|16434|0|0|183909612|0|24961300|0|22546739|909921|28750000|761200|0|815|77929975
31-JAN-2020|DPUM|EQUITY|4175000000|100|216975000|1288022400|258903100|0|200130717|212663983|138381500|0|0|2315076700|0|0|0|911240500|301200|0|200000|0|948181600|1859923300
31-JAN-2020|DSFI|EQUITY|1857135500|96|0|1363593050|34770800|0|423385635|0|22971315|0|545000|1845265800|0|23400|0|0|2634000|0|4212300|0|5000000|11869700
31-JAN-2020|DSNG|EQUITY|10599842400|410|37237800|4413047300|1314100|0|1399387350|127167100|664900|0|0|5978818550|0|46936000|0|110144700|2152000|354899900|246711500|0|135222250|896066350
31-JAN-2020|DSSA|EQUITY|770552320|15375|0|0|0|0|409200|0|3038526|0|0|3447726|0|12217100|0|41800|5500|7489300|31000|0|100574|19885274
31-JAN-2020|DSUC|EQUITY|500000000|0|100000|165000|0|0|42852150|225500|224000|0|0|43566650|0|0|0|9335500|22854000|0|1204250|0|2500|33396250
31-JAN-2020|DUCK|EQUITY|1283330000|1220|60347200|642840687|0|0|74604547|220802766|215246121|0|0|1213841321|0|389832|1128005|25898343|4300|32207218|0|901300|8959681|69488679
31-JAN-2020|DUTI|EQUITY|1850000000|4990|0|1679869382|0|381950|3690125|7697000|14259175|0|0|1705897632|0|3770500|0|139279877|51983|0|43283|0|0|143145643
31-JAN-2020|DVLA|EQUITY|1120000000|2190|0|1165000|0|51080|21952620|0|2613660|0|0|25782360|0|1032978412|0|10830500|48256720|0|540800|0|173000|1092779432
31-JAN-2020|DWGL|EQUITY|8710313631|190|1152020900|2604574380|0|0|19726307|0|36819300|0|0|3813140887|0|4489671120|0|38100|10000|0|171000|0|142681400|4632571620
31-JAN-2020|DYAN|EQUITY|4272964279|71|11037100|1898239278|18653000|0|944989820|230224600|8636100|149005800|57817100|3318602798|0|100|0|6406500|6270100|0|740000|0|100000|13516700
31-JAN-2020|EAST|EQUITY|4126366095|90|0|163000|0|0|399265805|1419100|0|0|0|400847905|0|0|0|0|13800|0|424411600|0|0|424425400
31-JAN-2020|ECII|EQUITY|1334333000|1010|4907000|47039900|0|0|32793300|38891600|2000|0|0|123633800|0|2903000|0|28818600|12449495|83851600|3767400|0|32157900|163947995
31-JAN-2020|EDJSA|EQUITY|110808000|0|0|110808000|0|0|0|0|0|0|0|110808000|0|0|0|0|0|0|0|0|0|0
31-JAN-2020|EDJSB|EQUITY|4681638|0|0|0|0|0|3279609|0|0|0|1402029|4681638|0|0|0|0|0|0|0|0|0|0
31-JAN-2020|EKAD|EQUITY|698775000|1060|0|549665845|0|0|106151444|0|32519|0|924900|656774708|0|1191001|0|280000|9876921|0|23827475|0|345000|35520397
31-JAN-2020|ELSA|EQUITY|7298500000|272|169197200|17297241|1141192600|0|1436699984|669958714|16562720|6681850|6730700|3464321009|0|4599487|22310340|66269587|9810700|134552232|61267416|13813897|515577832|828201491
31-JAN-2020|ELTY|EQUITY|43521913019|50|1121881280|4644168385|618090000|0|22156067908|8372549200|1109825063|4547500|2300000|38029429336|0|286111180|0|1690509739|203288200|70665500|204027281|0|2238568283|4693170183
31-JAN-2020|EMDE|EQUITY|3350000000|214|0|25242700|15150000|0|421423180|195946900|166667900|52800000|3604000|880834680|0|0|0|231147000|1000000|0|0|0|0|232147000
31-JAN-2020|EMTK|EQUITY|5642275242|5575|214600|1197407648|0|0|3606753607|5509700|90000|0|0|4809975555|0|462914500|0|100674800|480000|214878910|7193520|0|46157957|832299687
31-JAN-2020|ENRG|EQUITY|10342179272|50|588380|2085678696|83143976|0|3786435641|126281052|1434843424|325000|2109258|7519405427|0|2526964422|0|176886498|60460388|0|21749887|0|36120127|2822181322
31-JAN-2020|ENVY|EQUITY|1800000000|278|17783500|24099758|483000|0|159008200|31851600|0|0|0|233226058|0|0|0|110525800|168944542|0|86947700|0|355900|366773942
31-JAN-2020|EPMT|EQUITY|2708640000|1750|0|2585494595|0|36000|43698861|551200|28840|0|0|2629809496|0|5300|0|20423730|34440|0|1104440|0|54549938|76117848
31-JAN-2020|ERAA|EQUITY|3190000000|1590|190070200|517178600|44534800|0|337392188|286322110|3873714|1949200|3045100|1384365912|11863600|91053593|67831811|51338805|2354100|65139103|166835418|2761300|107456358|566634088
31-JAN-2020|ERTX|EQUITY|1286539792|128|0|1230197292|0|0|51049200|0|2100|0|0|1281248592|0|0|0|0|1000000|0|328000|0|0|1328000
31-JAN-2020|ESIP|EQUITY|640000000|222|0|2333300|0|0|187645200|0|0|0|0|189978500|0|0|0|20000|1500|0|0|0|0|21500
31-JAN-2020|ESSA|EQUITY|14300000000|234|42391900|6441096987|42987600|0|5432163647|138550440|402424605|3500050|1750000|12504865229|0|479970268|0|656318670|42973100|25687600|423785733|0|166399400|1795134771
31-JAN-2020|ESTI|EQUITY|2015208720|52|2500|858987898|0|50177|163268445|206000|27455|0|0|1022542475|0|300000|0|140|5100|0|94190810|0|70|94496120
31-JAN-2020|ETWA|EQUITY|968297000|58|500|56000|200000|46000|228256600|563000|10000|0|0|229132100|0|82207300|0|59785600|91439600|0|32837500|0|233912400|500182400
31-JAN-2020|EXCL|EQUITY|10687960423|2900|420715742|6511703|98310087|0|97217444|461521396|106789|7696550|255100|1092334811|27350129|524912868|240082681|475984600|2521001|645197767|112776392|16664900|661673652|2707163990
31-JAN-2020|FAST|EQUITY|1995138579|2400|96818832|719441234|0|0|19940162|87000|130225|0|3192220|839609673|0|64571382|0|26604183|38800|170850900|8233335|0|837302|271135902
31-JAN-2020|FASW|EQUITY|2477888787|7250|4000|1436600|0|12940|859532|0|1818|264200|0|2579090|0|1368663916|0|2601956|3867|0|0|0|288006|1371557745
31-JAN-2020|FILM|EQUITY|9511217000|206|45000|49141800|0|0|675558300|247138200|13200000|9573800|3000|994660100|0|0|0|236677000|2211500|0|9935300|0|247619000|496442800
31-JAN-2020|FINN|EQUITY|2188500000|50|0|810907900|0|0|542983600|0|0|0|90000000|1443891500|0|0|0|0|20028000|0|396305500|0|0|416333500
31-JAN-2020|FIRE|EQUITY|1475363179|181|359628850|72283950|1203600|0|677642679|334416900|4312000|160000|0|1449647979|157200|2217900|1365100|11400|164500|17652900|0|0|4121200|25690200
31-JAN-2020|FISH|EQUITY|480000000|2700|0|429491500|0|0|40247900|0|50000|0|0|469789400|0|0|0|758900|9444500|0|7200|0|0|10210600
31-JAN-2020|FITT|EQUITY|600000005|80|0|0|0|0|219930005|0|0|0|0|219930005|0|0|0|0|70000|0|0|0|0|70000
31-JAN-2020|FMII|EQUITY|2721000000|470|0|1301463900|0|0|1338716500|0|17793400|0|3158300|2661132100|0|0|0|0|59867900|0|0|0|0|59867900
31-JAN-2020|FOOD|EQUITY|650000000|99|0|58900|0|0|149931700|0|0|0|0|149990600|0|1300|0|0|8100|0|0|0|0|9400
31-JAN-2020|FORU|EQUITY|465224000|99|0|415572000|0|0|49529000|0|5500|0|0|465106500|0|0|0|84900|2600|0|0|0|30000|117500
31-JAN-2020|FORZ|EQUITY|1984009887|50|0|533604670|0|0|854428717|394219300|105365500|0|15625000|1903243187|0|3897700|0|5365500|3500|0|71500000|0|0|80766700
31-JAN-2020|FPNI|EQUITY|5566414000|84|0|110|0|0|349900836|159454|40000|0|5000|350105400|0|119645455|0|10950000|21373485|0|28909700|0|3149265|184027905
31-JAN-2020|FREN|EQUITY|217964239613|103|17835700|6521252487|3008000|7|2224489530|79605295|104745151|358775|352150|8951647095|137302100|77733458|128781200|147206013|7171805|11394717382|471767118|34348900|35792117003|48191144979
31-JAN-2020|FUJI|EQUITY|1300000000|108|0|370735000|0|0|86611400|0|0|0|0|457346400|0|0|0|800000000|477600|0|42176000|0|0|842653600
31-JAN-2020|GAMA|EQUITY|10011027656|50|1031709100|3489225900|0|0|415680556|4775126700|17500000|0|0|9729242256|0|93900|0|4500|3462300|0|278224700|0|0|281785400
31-JAN-2020|GDST|EQUITY|9242500000|72|0|798489110|695000|0|214158011|31|98339|100000|1500|1013541991|0|139000|0|500400|2074394|0|2677200|0|0|5390994
31-JAN-2020|GDWU|EQUITY|252000000|0|14263940|7702600|0|1300|125940750|0|11196650|0|0|159105240|0|0|0|2295700|809700|0|0|0|0|3105400
31-JAN-2020|GDYR|EQUITY|410000000|1990|180000|39768400|0|1000|11306400|0|5600|0|0|51261400|0|0|0|2081200|884600|0|2020800|0|433500|5420100
31-JAN-2020|GEMA|EQUITY|1600000000|366|0|283885000|0|0|165077200|201507100|0|0|0|650469300|0|0|0|0|0|37447700|83000|0|0|37530700
31-JAN-2020|GEMS|EQUITY|5882353000|2550|5902300|34607900|0|0|6751000|14015600|5466100|0|0|66742900|0|2353353700|0|90222800|74000|187500|25100|0|3371737000|5815600100
31-JAN-2020|GGRM|EQUITY|1924088000|55775|41412600|3406205|10436900|21200|26180958|51492197|510749|473400|390200|134324409|4778157|13109943|18877823|29367178|106300|74343229|15823175|39200|39393001|195838006
31-JAN-2020|GGRP|EQUITY|12111376157|482|0|1686407357|0|0|789238600|0|0|0|0|2475645957|0|0|0|296900|286400|0|436546900|0|0|437130200
31-JAN-2020|GGST|EQUITY|31000000|0|0|0|0|0|500|0|0|0|0|500|0|0|0|0|0|0|0|0|0|0
31-JAN-2020|GHON|EQUITY|550000000|1250|0|319090200|0|0|230894600|0|0|0|0|549984800|0|200|0|0|15000|0|0|0|0|15200
31-JAN-2020|GIAA|EQUITY|25886576254|404|154319102|6748436221|405506603|0|994825019|250294572|109172966|530000|338578939|9001663422|0|725401293|37332637|140949743|6205470|171577476|60008336|7392649|65217607|1214085211
31-JAN-2020|GJTL|EQUITY|3484800000|494|5855100|49956728|1785040|110276|736723670|143707850|28778391|80648|292500|967290203|0|1260821|2449700|529847952|118667434|67042135|45557711|0|10790475|775616228
31-JAN-2020|GLOB|EQUITY|1111112000|390|0|996522500|0|0|20260700|0|0|0|0|1016783200|0|0|0|18457500|0|0|15800|0|75855500|94328800
31-JAN-2020|GLVA|EQUITY|1500000000|252|0|140000|0|0|147336800|0|0|0|0|147476800|0|0|0|0|108691000|0|1610000|0|42222200|152523200
31-JAN-2020|GMCW|EQUITY|58839958|860|0|10705450|0|0|6168168|0|5000|0|0|16878618|0|0|0|0|0|0|0|0|39152500|39152500
31-JAN-2020|GMFI|EQUITY|28233511500|113|1726902200|18877400|32182800|0|747462400|106143800|77418830|20000000|9511200|2738498630|0|33973670|0|32884000|3376800|11388000|2230000|0|1000000|84852470
31-JAN-2020|GMTD|EQUITY|101538000|17550|0|4350100|0|0|150500|785200|0|0|0|5285800|0|0|0|28300|0|0|0|0|0|28300
31-JAN-2020|GOLD|EQUITY|1277276000|232|0|1163889772|0|0|11203984|0|97078319|0|0|1272172075|0|0|0|4483425|620500|0|0|0|0|5103925
31-JAN-2020|GOLL|EQUITY|3665000759|50|0|2800788400|0|0|154971359|0|200|25000|29700|2955814659|0|696350000|0|11456900|369200|0|1000000|0|0|709176100
31-JAN-2020|GOOD|EQUITY|7379580291|1345|3500000|10199900|0|0|301840700|0|0|0|192500|315733100|0|0|0|74062400|78600|0|26900|0|1442940290|1517108190
31-JAN-2020|GPRA|EQUITY|4276655336|66|0|1972225455|125000000|0|625938537|500000|1163425984|0|0|3887089976|0|367234143|0|4300084|8300|0|16422800|0|1600033|389565360
31-JAN-2020|GREN|EQUITY|4694111791|328|233000000|948683500|0|0|71438791|506243000|142364500|0|0|1901729791|0|0|0|0|582000|0|0|0|2791800000|2792382000
