Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-AUG-2020|BVIC|EQUITY|8951947039|69|31646892|5218481319|9656000|0|2110503616|27512500|155745914|0|0|7553546241|0|152500|0|1130198697|265458115|249000|1152411|0|75|1397210798
31-AUG-2020|BWPT|EQUITY|31525291000|110|739326500|12421879166|20739000|0|2845349270|72665000|102136256|187500|31142600|16233425292|0|45409910|33573814|2654938780|57166500|11949877793|510655403|0|40243508|15291865708
31-AUG-2020|BYAN|EQUITY|3333333500|12850|178000|333488000|8200|0|2149978089|62400|1692|0|0|2483716381|0|666673004|0|85559723|23034619|168323|2067064|0|22114386|799617119
31-AUG-2020|CAKK|EQUITY|1203300206|50|0|2064100|11400000|0|265400320|20864286|0|200000|1000|299929706|0|10000|0|0|60500|0|0|0|0|70500
31-AUG-2020|CAMP|EQUITY|5885000000|256|0|59650|0|0|880305150|0|100000|43100|7000|880514900|0|3119300|0|565000|138200|0|405200|0|247400|4475100
31-AUG-2020|CANI|EQUITY|833440000|155|0|211700|0|0|103840400|0|0|0|0|104052100|0|0|0|0|32445800|0|71862100|0|0|104307900
31-AUG-2020|CARE|EQUITY|33250000000|338|3359050000|27952026200|0|0|566326000|1034157400|310333400|14700000|0|33236593000|0|11055600|0|534900|47000|0|10000|0|1759500|13407000
31-AUG-2020|CARS|EQUITY|15000000000|50|784303800|3383393048|64332000|0|4754806630|891129100|2761586322|4200000|59963300|12703714200|0|1000|0|1443968420|191700|0|5000180|0|847124500|2296285800
31-AUG-2020|CASA|EQUITY|54476253456|388|1276018500|47045798047|12600000|0|486413281|1192734600|184000073|33300000|0|50230864501|0|4232551101|0|4723800|0|6442000|572300|0|1099754|4245388955
31-AUG-2020|CASH|EQUITY|1428004402|595|0|141613274|0|0|950558932|0|0|0|15512174|1107684380|0|117873782|0|0|33000|0|96900|0|913200|118916882
31-AUG-2020|CASS|EQUITY|2086950000|218|0|906759600|5000|0|97746300|4159900|625000|0|500000|1009795800|0|878322200|0|2690300|7019600|107715500|81120600|0|286000|1077154200
31-AUG-2020|CBMF|EQUITY|1875000000|328|0|0|0|0|375000000|0|0|0|0|375000000|0|0|0|0|0|0|0|0|0|0
31-AUG-2020|CCSI|EQUITY|1000000000|264|0|14025000|500000|0|178432600|0|4963400|0|0|197921000|0|0|0|0|29000|0|2050000|0|0|2079000
31-AUG-2020|CEKA|EQUITY|595000000|2000|21000|518124752|0|0|42449806|0|20092|0|0|560615650|0|29962000|0|1505100|51100|0|1571000|0|124150|33213350
31-AUG-2020|CENT|EQUITY|31183464900|147|0|972420500|0|0|1203098780|17610000|190894800|0|2648200|2386672280|0|5888200|0|15744046527|5620400|0|6620746272|0|6420491221|28796792620
31-AUG-2020|CFIN|EQUITY|3984520457|192|0|1456137|50000|2051436264|572696502|184693500|2071069|0|200000|2812603472|0|103245600|10071900|115925413|21294200|532653425|206645955|0|180483150|1170319643
31-AUG-2020|CINT|EQUITY|1000000000|242|5660400|86009100|0|0|46583512|0|0|0|302888|138555900|0|0|0|0|2278400|0|28850000|0|148415700|179544100
31-AUG-2020|CITA|EQUITY|3960361250|1930|0|2674018398|50000|0|66162858|0|185600|100000|0|2740516856|0|0|0|23400050|8000|0|80700|0|1196355644|1219844394
31-AUG-2020|CITY|EQUITY|5402681845|108|0|98441200|0|0|11773645|106879300|44257430|0|0|261351575|0|0|0|0|400|0|0|0|0|400
31-AUG-2020|CKRA|EQUITY|5106021090|76|29654900|6300|0|0|133269654|850000|100|0|0|163780954|0|0|0|0|25100|0|245948000|0|4690500536|4936473636
31-AUG-2020|CLAY|EQUITY|2570000000|1965|0|46676667|0|0|470073533|0|3002800|0|0|519753000|0|0|0|238200|1200|0|7600|0|0|247000
31-AUG-2020|CLEO|EQUITY|12000000000|505|0|1403439929|2240000|0|815531294|13650000|25277|3000000|2600000|2240486500|0|5700|0|6189900|282200|2966100|69600|0|0|9513500
31-AUG-2020|CLPI|EQUITY|306338500|775|0|1062100|0|0|124361200|0|0|196700|0|125620000|0|156230000|0|333000|537100|228400|1325000|0|5000|158658500
31-AUG-2020|CMNP|EQUITY|3620831944|1085|62|1650857|42000|9931|1586717578|27|134140|719|0|1588555314|0|2655698|0|13791793|1855562|4060169|23183461|0|1983473664|2029020347
31-AUG-2020|CMPP|EQUITY|10685124441|184|0|5253050600|0|0|108453841|53847800|44000|100000|0|5415496241|0|5262904700|0|192300|185000|0|3778200|0|0|5267060200
31-AUG-2020|CNKO|EQUITY|8956361206|50|136096000|877171887|12500000|0|2906266842|1547558700|438994475|1350000|0|5919937904|0|845955800|0|18361200|39223100|400000000|39878027|0|1293000075|2636418202
31-AUG-2020|CNTX|EQUITY|70000000|250|0|27448000|0|1000|13761100|0|10000|0|0|41220100|0|0|0|100000|176900|0|0|0|0|276900
31-AUG-2020|COCO|EQUITY|560247438|780|0|339331531|0|0|187542307|32941700|0|0|0|559815538|0|0|0|429500|2400|0|0|0|0|431900
31-AUG-2020|COWL|EQUITY|4871214021|50|10000|3575333804|0|0|75247125|125774253|0|0|0|3776365182|0|1094511039|0|0|337800|0|0|0|0|1094848839
31-AUG-2020|CPGT|EQUITY|3972222100|0|250000|238698995|17000|0|637805229|19624500|430524|0|0|896826248|0|1481061378|0|1413694774|2100100|9575300|8954300|0|0|2915385852
31-AUG-2020|CPIN|EQUITY|16398000000|6300|394108100|59024460|8450500|257800|109147574|222027216|775334|5200|5400|793801584|38371038|781381894|310143569|2384664732|630700|499626582|544726824|13480300|1212771567|5785797206
31-AUG-2020|CPRI|EQUITY|2433375000|50|0|890400|2000000|0|469700117|72848788|0|0|136300|545575605|0|100000|0|0|1710200|0|124241000|0|11748200|137799400
31-AUG-2020|CPRO|EQUITY|59572382787|50|48171500|4361916664|33867000|3000000|13121578535|394085400|68804782|0|3142600|18034566481|0|1916214000|0|404798088|130662750|369536100|7767766919|0|30837623258|41426601115
31-AUG-2020|CSAP|EQUITY|4458352920|310|979900|44769300|0|0|136708864|0|30090|0|200|182488354|0|1335100000|0|462437732|30600|784136180|10387700|0|2613730|2594705942
31-AUG-2020|CSIS|EQUITY|1307000000|50|0|297600000|0|0|260733500|0|4200|500000|2200|558839900|0|0|0|0|160100|0|0|0|0|160100
31-AUG-2020|CSMI|EQUITY|816061500|210|0|3108600|0|0|3352200|177600700|0|0|0|184061500|0|0|0|0|0|0|0|0|0|0
31-AUG-2020|CSRA|EQUITY|2050000000|368|0|59748400|0|0|348918300|0|0|0|0|408666700|0|0|0|0|13300|0|1320000|0|0|1333300
31-AUG-2020|CTBN|EQUITY|800371500|2450|0|500|0|0|580160|0|0|0|0|580660|0|769769830|0|28829200|15000|0|0|0|0|798614030
31-AUG-2020|CTRA|EQUITY|18560303397|770|969224016|5920871175|278113808|671266|1180817605|1329876784|31316108|42763457|2023240|9755677459|38131271|155633656|925100048|373907139|6524869|1047051148|369922858|3202334|1105795268|4025268591
31-AUG-2020|CTTH|EQUITY|1230839821|50|0|61656864|0|2761525|440097645|0|55021|0|0|504571055|0|64811681|0|196301548|10890400|0|1452200|0|64679830|338135659
31-AUG-2020|DADA|EQUITY|7177000100|71|0|0|0|0|340137600|0|0|3800|0|340141400|0|0|0|0|353500|0|1806505200|0|0|1806858700
31-AUG-2020|DAJK|EQUITY|2500000000|50|0|1280273555|276673600|0|783386093|0|941000|700000|0|2341974248|0|99875800|0|0|3515500|6693000|950000|0|31741252|142775552
31-AUG-2020|DART|EQUITY|3141390962|232|960|1396313720|1096000|215868|1596075110|0|96208|4682500|180|2998480546|0|1320|0|93610916|237480|0|627368|0|20|94477104
31-AUG-2020|DAVO|EQUITY|12403711320|0|357000|782965362|0|93080|3433777680|0|830135|0|0|4218023257|0|7535000|0|243918500|4986000|54906800|1391817373|0|39950000|1743113673
31-AUG-2020|DAYA|EQUITY|2420547025|470|0|447007259|0|0|4511163|0|0|0|0|451518422|0|0|0|1898979103|30200|0|70000300|0|19000|1969028603
31-AUG-2020|DEAL|EQUITY|1132748008|88|0|175902000|6250000|0|355655408|0|1000000|0|450000|539257408|0|1852500|0|100|1720000|0|0|0|0|3572600
31-AUG-2020|DEFI|EQUITY|687266666|1700|166879540|471757995|0|0|14259131|0|335000|125000|0|653356666|0|33800000|0|0|110000|0|0|0|0|33910000
31-AUG-2020|DEWA|EQUITY|21853733792|50|8700000|473873117|50300000|0|11397590637|2841512800|141605962|400|546700|14914129616|0|2706542495|10236634|211063546|153021999|0|10870942|0|3831388560|6923124176
31-AUG-2020|DFAM|EQUITY|1899599565|348|2935100|1015285600|0|0|620927965|259450400|0|0|100|1898599165|0|0|0|499900|500500|0|0|0|0|1000400
31-AUG-2020|DGIK|EQUITY|5541165000|50|87600|3282938600|20604300|0|1243253900|10274500|515600|0|1500|4557676000|0|100|0|89172000|4358400|0|579958500|0|0|673489000
31-AUG-2020|DGSA|EQUITY|1187225279|0|3317450|8319088|2274640|1027794|108275911|30000|11229833|15000|0|134489716|0|2097140|1277750|5319708|8153986|10296|3008940|0|205980|20073800
31-AUG-2020|DIGI|EQUITY|325000000|1950|0|155837400|0|0|149159600|0|20000000|0|0|324997000|0|0|0|0|3000|0|0|0|0|3000
31-AUG-2020|DILD|EQUITY|10365854185|178|137313500|1651974659|12022600|269600|4509603485|227820400|246285505|0|3270680|6788560429|0|2000200|456400|1982624266|2449500|451151666|90409734|0|900601162|3429692928
31-AUG-2020|DIVA|EQUITY|714285700|1880|245730300|321840834|0|0|96676700|3335700|0|0|100000|667683534|0|868100|0|26362266|52000|4397100|7247600|0|7675100|46602166
31-AUG-2020|DKFT|EQUITY|5638246600|117|20048000|4261376775|7864000|0|1113426595|125093000|2350000|1900000|0|5532058370|0|4875700|0|8792500|51543200|10756900|276300|0|16943630|93188230
31-AUG-2020|DLTA|EQUITY|800659050|4770|0|15750|0|10400|24330250|34290400|2360466|0|0|61007266|0|31533034|0|23860550|2200|0|1357750|0|1695300|58448834
31-AUG-2020|DMAD|EQUITY|453000000|0|0|0|0|0|3993526|0|5800|0|0|3999326|0|0|0|0|0|0|0|0|0|0
31-AUG-2020|DMAS|EQUITY|48198111100|226|1600599700|113138200|109631800|0|706480000|1853639312|24361418|7707600|4795300|4420353330|35360258|160042405|234659044|300554282|11650300|835609239|35177576|10152573|877734093|2500939770
31-AUG-2020|DMMX|EQUITY|7692307700|193|462014600|6152838300|49480300|0|294716200|226829600|1874250|0|2000000|7189753250|0|108942600|0|149592500|116800|160631300|63271200|0|20000050|502554450
31-AUG-2020|DMND|EQUITY|9468359000|945|0|59413200|0|0|40409100|0|0|0|0|99822300|0|0|0|1892735864|14100|0|152700|0|0|1892902664
31-AUG-2020|DNAR|EQUITY|8876344033|240|0|100|0|145401089|358724514|0|0|0|0|504125703|0|0|0|5779949729|100100|0|0|0|0|5780049829
31-AUG-2020|DNET|EQUITY|14184000000|3400|576718600|4353640369|59000000|0|3607315931|1374000|550000|0|0|8598598900|0|4931931900|0|650000500|8800|0|1309900|0|0|5583251100
31-AUG-2020|DOID|EQUITY|8619817982|280|62135000|27294050|156368400|0|2881362599|276183100|85886608|2254400|1500000|3492984157|645900|9095500|14579800|1641625195|18325000|102759800|52221323|0|3286581307|5125833825
31-AUG-2020|DPNS|EQUITY|331129952|222|580|108346036|0|8604|75638158|0|16234|0|0|184009612|0|24861300|0|22546739|909921|28750000|761200|0|815|77829975
31-AUG-2020|DPUM|EQUITY|4175000000|50|216975000|2033922200|258903100|0|398366317|212663983|105486600|0|0|3226317200|0|0|0|0|301200|0|200000|0|948181600|948682800
31-AUG-2020|DSFI|EQUITY|1857135500|63|0|1361930150|34770800|0|425049135|0|22970715|0|545000|1845265800|0|23400|0|0|2634000|0|4212300|0|5000000|11869700
31-AUG-2020|DSNG|EQUITY|10599842400|434|5028500|4423195500|1314100|0|1409664650|107482500|339000|0|0|5947024250|0|46316000|0|117041200|406300|356561500|272913400|0|134622250|927860650
31-AUG-2020|DSSA|EQUITY|770552320|19975|0|0|0|0|409200|0|2951026|0|0|3360226|0|412500|0|41600|5700|299300|31000|0|74|790174
31-AUG-2020|DUCK|EQUITY|1283330000|330|60347200|261463966|1450000|0|154487777|208040766|481994712|100000|0|1167884421|0|389832|762505|30126743|180000|68655021|10524200|844500|3962778|115445579
31-AUG-2020|DUTI|EQUITY|1850000000|3900|0|84289050|0|381950|5542025|9470000|12445175|0|0|112128200|0|2400000|0|139277477|51983|0|43283|0|0|141772743
31-AUG-2020|DVLA|EQUITY|1120000000|2560|0|0|0|51080|22260920|0|2611560|0|16200|24939760|0|1032978412|0|11441053|48262420|0|560100|0|380047|1093622032
31-AUG-2020|DWGL|EQUITY|8711599331|204|570427700|2313010780|0|0|17494407|618412500|1519400|0|0|3520864787|0|0|0|0|10000|0|171000|0|142681400|142862400
31-AUG-2020|DYAN|EQUITY|4272964279|50|8382500|1895479278|18753000|0|999321620|177091900|12936100|149005800|61980100|3322950298|0|4100|0|6406500|1918600|0|740000|0|100000|9169200
31-AUG-2020|EAST|EQUITY|4126366095|53|0|26637800|0|0|360594405|0|0|0|0|387232205|0|0|0|1300000|0|0|436741100|0|0|438041100
31-AUG-2020|ECII|EQUITY|1334333000|705|4907000|166491095|0|0|15524900|38931300|2000|0|0|225856295|0|2775900|0|28543600|66000|6541000|400380405|0|19552800|457859705
31-AUG-2020|EDJSA|EQUITY|110808000|0|0|110808000|0|0|0|0|0|0|0|110808000|0|0|0|0|0|0|0|0|0|0
31-AUG-2020|EDJSB|EQUITY|4681638|0|0|0|0|0|3279609|0|0|0|1402029|4681638|0|0|0|0|0|0|0|0|0|0
31-AUG-2020|EKAD|EQUITY|698775000|1280|0|552565545|0|100|104357669|0|32584|0|1000|656956898|0|821001|0|650000|9808721|40400|23905275|0|160000|35385397
31-AUG-2020|ELSA|EQUITY|7298500000|244|172461100|14483441|1138226600|0|1809949084|394015075|44106559|6941550|4930400|3585113809|0|10616087|21549300|33794187|13780400|116761432|48536453|0|462370832|707408691
31-AUG-2020|ELTY|EQUITY|43521913019|50|531881280|4654952753|618090000|0|22245900908|9813712200|249830663|4547500|2300000|38121215304|0|192495812|0|1690509739|204894200|70665500|204253181|0|2238568283|4601386715
31-AUG-2020|EMDE|EQUITY|3350000000|202|0|25242700|15750000|0|456282380|196591600|130564000|52800000|3604000|880834680|0|0|0|231147000|1000000|0|0|0|0|232147000
31-AUG-2020|EMTK|EQUITY|5642275242|5450|214600|1335908613|0|0|3606273807|5376000|0|0|0|4947773020|0|462972900|0|99385700|480000|78364645|7193520|0|46105457|694502222
31-AUG-2020|ENRG|EQUITY|10342179272|50|588342|2920552693|73012876|0|3577346074|120281052|1409843925|325000|2109258|8104059220|0|1955900741|0|161318373|60486613|0|24272387|0|35549415|2237527529
31-AUG-2020|ENVY|EQUITY|1800000000|88|17783500|37817058|483000|0|986521980|933000|0|0|0|1043538538|0|702000|0|146297222|562965962|0|46090300|0|405978|756461462
31-AUG-2020|EPAC|EQUITY|3303400000|288|0|1020894000|0|0|2282506000|0|0|0|0|3303400000|0|0|0|0|0|0|0|0|0|0
31-AUG-2020|EPMT|EQUITY|2708640000|1860|0|2585494595|0|36000|44341261|529700|28840|0|0|2630430396|0|0|0|20152530|34440|558000|1104440|0|53647538|75496948
31-AUG-2020|ERAA|EQUITY|3190000000|1720|261626700|519105200|39733900|0|202527688|335494363|4125786|1996500|1162700|1365772837|11736400|88807093|106608133|57900074|1481600|82203303|116549972|8719700|111220888|585227163
31-AUG-2020|ERTX|EQUITY|1286539792|133|0|1230197292|0|0|51049200|0|2100|0|0|1281248592|0|0|0|0|1000000|0|328000|0|0|1328000
31-AUG-2020|ESIP|EQUITY|640000005|199|0|688000|0|0|189271005|0|0|0|0|189959005|0|0|0|40000|1000|0|0|0|0|41000
31-AUG-2020|ESSA|EQUITY|14300000000|157|20610600|6438826877|61550500|0|5370275879|109680700|354270411|3500050|1850000|12360565017|0|465270900|0|775919750|57366100|25687600|36834000|0|578356633|1939434983
31-AUG-2020|ESTA|EQUITY|630000000|105|0|68860550|0|0|107739450|0|0|0|0|176600000|0|0|0|0|400000|0|0|0|23000000|23400000
31-AUG-2020|ESTI|EQUITY|2015208720|50|2500|858987898|0|50177|163268645|206000|27255|0|0|1022542475|0|300000|0|140|5100|0|94190810|0|70|94496120
31-AUG-2020|ETWA|EQUITY|968297000|62|500|56000|200000|46000|225359800|563000|10000|0|0|226235300|0|115044800|0|59785600|89255600|0|0|0|238993200|503079200
31-AUG-2020|EXCL|EQUITY|10706012530|2440|453115142|60817365|107375948|0|246176304|501328934|704462|8748950|70100|1378337205|22040892|444640452|384291533|412474648|7595687|506434384|94135807|2161100|565439200|2439213703
31-AUG-2020|FAST|EQUITY|3990277158|910|296224996|1442009268|0|0|43253824|0|260250|0|6384440|1788132778|0|129178064|0|112262034|79500|335134200|13200470|0|3115204|592969472
31-AUG-2020|FASW|EQUITY|2477888787|7000|4000|1436600|0|12940|865232|0|1818|258500|0|2579090|0|1368663916|0|2601956|3867|0|0|0|288006|1371557745
31-AUG-2020|FILM|EQUITY|9511217000|206|0|41979800|100000|0|433844000|208340500|13200000|0|3000|697467300|0|0|0|260957300|548900|0|385209000|0|0|646715200
31-AUG-2020|FINN|EQUITY|2188500000|50|0|810907900|0|0|542983600|0|0|0|90000000|1443891500|0|0|0|0|20028000|0|396305500|0|0|416333500
31-AUG-2020|FIRE|EQUITY|1475363179|132|361191950|76319850|1203600|0|699498679|332083900|4312000|200000|0|1474809979|0|283000|0|0|225200|0|0|0|20000|528200
31-AUG-2020|FISH|EQUITY|480000000|2840|0|429491500|0|0|40247900|0|50000|0|0|469789400|0|0|0|758900|9444500|0|7200|0|0|10210600
31-AUG-2020|FITT|EQUITY|600000005|56|0|1549500|0|0|218380505|0|0|0|0|219930005|0|0|0|0|70000|0|0|0|0|70000
31-AUG-2020|FMII|EQUITY|2721000000|520|0|1301463900|0|0|1338716500|0|17793400|0|3158300|2661132100|0|0|0|0|59867900|0|0|0|0|59867900
31-AUG-2020|FOOD|EQUITY|650000000|116|0|66900|0|0|149923700|0|0|0|0|149990600|0|1300|0|0|8100|0|0|0|0|9400
31-AUG-2020|FORU|EQUITY|465224000|84|0|415572000|0|0|32662500|0|5500|0|0|448240000|0|0|0|84900|2600|0|16866500|0|30000|16984000
31-AUG-2020|FORZ|EQUITY|1984009887|50|0|346604712|0|0|855166140|394219300|57393800|0|15625000|1669008952|0|103897700|0|5365500|3500|0|71500000|0|134234235|315000935
31-AUG-2020|FPNI|EQUITY|5566414000|120|0|110|0|0|352782736|54|40000|0|35000|352857900|0|119353355|0|10950000|20020185|0|27802600|0|3149265|181275405
31-AUG-2020|FREN|EQUITY|217964241935|90|0|6557008487|1545100|7|5472864615|51994595|1007488|268775|333350|12085022417|113395351|138325158|147838300|121362713|13993305|8120194275|603017018|8506700|36650118|9303282938
31-AUG-2020|FUJI|EQUITY|1300000000|110|0|439925400|0|0|23087800|0|0|0|0|463013200|0|0|0|794000000|810800|0|42176000|0|0|836986800
31-AUG-2020|GAMA|EQUITY|10011027656|50|1159961000|3378874000|38000000|0|472680556|4472226700|17500000|190000000|0|9729242256|0|93900|0|4500|3462300|0|278224700|0|0|281785400
31-AUG-2020|GDST|EQUITY|9242500000|61|0|801207910|695000|0|212451911|31|98339|100000|1500|1014554691|0|139000|0|0|2130894|0|2108400|0|0|4378294
31-AUG-2020|GDWU|EQUITY|252000000|0|14263940|7702600|0|1300|125940750|0|11196650|0|0|159105240|0|0|0|2295700|809700|0|0|0|0|3105400
31-AUG-2020|GDYR|EQUITY|410000000|1400|180000|39767400|0|1000|11878700|0|5600|0|0|51832700|0|0|0|2085200|884600|0|1484500|0|428500|4882800
31-AUG-2020|GEMA|EQUITY|1600000000|344|0|283885000|0|0|162750400|203938500|0|0|0|650573900|0|0|0|0|0|37343100|83000|0|0|37426100
31-AUG-2020|GEMS|EQUITY|5882353000|2550|5902300|33896700|0|0|6751000|14015600|3915100|0|0|64480700|0|3943130000|0|90222800|74000|187500|25100|0|1769063400|5802702800
31-AUG-2020|GGRM|EQUITY|1924088000|47500|51963400|2162205|10186200|21200|34518758|49501668|883829|416100|360600|150013960|4403916|11823601|22749162|19751142|141500|67232989|12155977|28000|41862168|180148455
31-AUG-2020|GGRP|EQUITY|12111376157|336|0|1686407357|0|0|425787700|0|0|0|0|2112195057|0|0|0|232300|260400|0|800088400|0|0|800581100
31-AUG-2020|GHON|EQUITY|550000000|1650|0|320713700|0|0|229268000|0|0|0|0|549981700|0|500|0|0|17800|0|0|0|0|18300
31-AUG-2020|GIAA|EQUITY|25886576254|252|443607602|6801143260|90892603|0|1430545880|169671600|93089913|555000|308578939|9338084797|0|641620693|1145020|62089548|17346970|79731588|52775075|0|22954942|877663836
31-AUG-2020|GJTL|EQUITY|3484800000|540|5855100|73392124|1785040|110276|761428474|134037250|16863441|80648|290000|993842353|0|686721|1047900|539221102|102202134|61251735|35835711|0|8818775|749064078
31-AUG-2020|GLOB|EQUITY|1111112000|153|0|996522500|0|0|20175300|0|0|0|0|1016697800|0|0|0|18457500|85400|0|15800|0|75855500|94414200
31-AUG-2020|GLVA|EQUITY|1500000000|318|0|314553800|0|0|150762300|0|0|0|0|465316100|0|0|0|50000000|108681000|0|27224200|0|48778700|234683900
31-AUG-2020|GMCW|EQUITY|58839958|860|0|10705450|0|0|6168168|0|5000|0|0|16878618|0|0|0|0|0|0|0|0|39152500|39152500
31-AUG-2020|GMFI|EQUITY|28233511500|83|1726902200|18219300|24727400|0|880899300|34246300|68117100|20000000|11592400|2784704000|0|14551200|0|15268000|4708000|2139900|1980000|0|0|38647100
31-AUG-2020|GMTD|EQUITY|101538000|17975|0|4350100|0|0|148100|807500|0|0|0|5305700|0|0|0|8400|0|0|0|0|0|8400
31-AUG-2020|GOLD|EQUITY|1277276000|200|0|1094568064|0|0|9422584|0|166624127|0|0|1270614775|0|0|0|5918325|618500|0|124400|0|0|6661225
31-AUG-2020|GOLL|EQUITY|3665000759|50|0|2800788400|0|0|154171359|0|200|25000|29700|2955014659|0|697150000|0|11456900|369200|0|1000000|0|0|709976100
31-AUG-2020|GOOD|EQUITY|7379580291|1290|3500000|34897300|0|0|650433700|0|0|0|192500|689023500|0|0|0|73549700|1200|0|26600|0|1442940290|1516517790
